#code        score   
3fv1_115     370.6   
3fv1_191     368.5   
3fv1_262     369.4   
3fv1_333     368.6   
3fv1_407     376.0   
3fv1_415     353.9   
3fv1_435     360.8   
3fv1_436     370.3   
3fv1_442     369.4   
3fv1_451     356.7   
3fv1_452     376.0   
3fv1_456     361.6   
3fv1_461     367.8   
3fv1_463     367.8   
3fv1_467     373.7   
3fv1_470     364.1   
3fv1_488     350.8   
3fv1_491     371.9   
3fv1_492     373.1   
3fv1_494     362.2   
3fv1_503     367.4   
3fv1_530     377.8   
3fv1_553     347.2   
3fv1_557     353.0   
3fv1_572     378.2   
3fv1_573     375.6   
3fv1_575     369.0   
3fv1_598     346.5   
3fv1_613     366.4   
3fv1_623     368.3   
3fv1_628     365.1   
3fv1_638     357.6   
3fv1_645     366.1   
3fv1_652     368.8   
3fv1_672     360.2   
3fv1_676     350.5   
3fv1_677     371.0   
3fv1_690     367.2   
3fv1_695     344.0   
3fv1_700     368.2   
3fv1_730     380.8   
3fv1_742     378.6   
3fv1_832     386.2   
3fv1_87      373.1   
3fv1_ligand  371.3   
