#code        score   
3oe5_104     479.7   
3oe5_106     375.6   
3oe5_11      289.1   
3oe5_121     363.0   
3oe5_124     400.1   
3oe5_132     470.3   
3oe5_134     365.5   
3oe5_145     374.1   
3oe5_148     414.9   
3oe5_15      450.3   
3oe5_156     316.6   
3oe5_161     325.7   
3oe5_162     365.2   
3oe5_164     345.7   
3oe5_197     289.1   
3oe5_198     376.5   
3oe5_199     374.2   
3oe5_2       258.4   
3oe5_203     495.5   
3oe5_214     493.7   
3oe5_217     469.3   
3oe5_227     472.4   
3oe5_236     490.6   
3oe5_243     432.6   
3oe5_245     527.1   
3oe5_248     506.7   
3oe5_250     488.7   
3oe5_26      288.3   
3oe5_261     481.7   
3oe5_263     478.9   
3oe5_266     482.5   
3oe5_274     398.3   
3oe5_286     457.7   
3oe5_289     474.9   
3oe5_29      266.0   
3oe5_290     464.5   
3oe5_30      471.2   
3oe5_301     410.1   
3oe5_325     274.1   
3oe5_329     468.6   
3oe5_332     339.9   
3oe5_342     338.5   
3oe5_352     469.4   
3oe5_356     478.0   
3oe5_370     328.0   
3oe5_380     373.5   
3oe5_401     512.6   
3oe5_402     515.3   
3oe5_403     501.7   
3oe5_412     464.1   
3oe5_421     509.5   
3oe5_422     493.8   
3oe5_423     519.1   
3oe5_430     488.3   
3oe5_437     491.1   
3oe5_439     492.5   
3oe5_441     521.2   
3oe5_442     543.6   
3oe5_446     480.5   
3oe5_45      350.6   
3oe5_455     489.4   
3oe5_462     448.1   
3oe5_467     496.4   
3oe5_472     452.0   
3oe5_477     464.3   
3oe5_480     471.0   
3oe5_483     468.9   
3oe5_484     415.3   
3oe5_493     469.7   
3oe5_497     447.3   
3oe5_499     483.1   
3oe5_529     459.9   
3oe5_546     324.9   
3oe5_552     403.3   
3oe5_561     373.9   
3oe5_563     358.5   
3oe5_57      315.4   
3oe5_581     325.8   
3oe5_586     346.9   
3oe5_599     350.9   
3oe5_620     482.9   
3oe5_623     371.1   
3oe5_624     478.0   
3oe5_669     429.0   
3oe5_673     458.4   
3oe5_676     432.9   
3oe5_680     285.7   
3oe5_684     436.0   
3oe5_697     363.3   
3oe5_700     380.5   
3oe5_758     408.5   
3oe5_76      355.9   
3oe5_762     342.5   
3oe5_77      322.7   
3oe5_788     338.0   
3oe5_857     443.0   
3oe5_893     396.9   
3oe5_94      371.5   
3oe5_955     495.8   
3oe5_97      337.2   
3oe5_ligand  488.3   
