#code        score   
2wca_144     376.1   
2wca_161     377.2   
2wca_173     391.0   
2wca_20      378.5   
2wca_201     376.0   
2wca_206     432.1   
2wca_219     436.3   
2wca_225     420.5   
2wca_23      483.1   
2wca_235     367.9   
2wca_241     357.5   
2wca_254     408.1   
2wca_264     429.0   
2wca_267     436.0   
2wca_269     375.2   
2wca_273     424.3   
2wca_281     461.1   
2wca_287     413.2   
2wca_37      380.2   
2wca_414     409.4   
2wca_417     454.0   
2wca_444     375.1   
2wca_478     443.9   
2wca_483     454.7   
2wca_488     407.8   
2wca_496     349.2   
2wca_5       454.3   
2wca_545     391.4   
2wca_550     379.4   
2wca_564     364.7   
2wca_575     366.5   
2wca_585     328.3   
2wca_586     423.1   
2wca_587     344.9   
2wca_592     362.4   
2wca_596     402.6   
2wca_599     320.1   
2wca_600     380.9   
2wca_610     393.0   
2wca_613     401.6   
2wca_616     287.2   
2wca_638     349.3   
2wca_65      454.5   
2wca_653     340.5   
2wca_657     346.2   
2wca_662     313.6   
2wca_674     378.7   
2wca_679     410.1   
2wca_692     374.2   
2wca_700     354.5   
2wca_72      440.3   
2wca_731     341.3   
2wca_745     381.0   
2wca_755     323.6   
2wca_760     308.8   
2wca_773     340.7   
2wca_786     273.9   
2wca_788     377.8   
2wca_791     249.5   
2wca_81      417.3   
2wca_816     334.5   
2wca_82      431.6   
2wca_829     333.8   
2wca_851     342.2   
2wca_853     329.1   
2wca_855     334.2   
2wca_887     333.4   
2wca_90      406.7   
2wca_903     353.7   
2wca_908     324.2   
2wca_92      382.0   
2wca_925     376.9   
2wca_936     351.1   
2wca_951     372.4   
2wca_960     344.5   
2wca_961     281.5   
2wca_965     337.7   
2wca_971     337.6   
2wca_974     341.1   
2wca_983     333.4   
2wca_ligand  359.5   
