#code        score   
3gnw_134     -11.150391
3gnw_136     -13.610932
3gnw_155     -12.539052
3gnw_179     -10.884487
3gnw_201     -11.914978
3gnw_205     -10.898261
3gnw_216     -13.067613
3gnw_218     -11.841947
3gnw_219     -12.648354
3gnw_220     -11.582195
3gnw_225     -10.67015
3gnw_226     -12.495931
3gnw_236     -11.601132
3gnw_241     -10.397256
3gnw_254     -13.929042
3gnw_259     -11.49792
3gnw_261     -12.645235
3gnw_266     -12.641006
3gnw_271     -11.38744
3gnw_273     -13.110034
3gnw_276     -13.46389
3gnw_277     -12.2377
3gnw_278     -12.669603
3gnw_279     -12.369958
3gnw_284     -12.634949
3gnw_294     -15.446765
3gnw_299     -10.500958
3gnw_302     -12.545286
3gnw_310     -9.2494125
3gnw_315     -12.160614
3gnw_316     -11.471849
3gnw_322     -11.231636
3gnw_323     -11.192326
3gnw_325     -9.7199488
3gnw_335     -9.571907
3gnw_337     -11.677518
3gnw_343     -10.560987
3gnw_381     -10.11662
3gnw_387     -10.5341
3gnw_402     -10.775996
3gnw_41      -12.859717
3gnw_411     -6.7758017
3gnw_417     -7.1968699
3gnw_423     -8.6174269
3gnw_440     -7.5707264
3gnw_448     -8.1420736
3gnw_463     -8.7027264
3gnw_49      -12.104321
3gnw_493     -7.9360123
3gnw_498     -10.670321
3gnw_516     -9.4247828
3gnw_527     -8.7979841
3gnw_535     -8.7717228
3gnw_545     -9.1254368
3gnw_549     -9.4908266
3gnw_552     -11.237164
3gnw_555     -8.3365231
3gnw_569     -7.8534899
3gnw_580     -8.2016201
3gnw_581     -8.3090067
3gnw_586     -8.5003748
3gnw_587     -7.4380746
3gnw_597     -8.3038225
3gnw_634     -11.046419
3gnw_636     -10.966213
3gnw_639     -11.053937
3gnw_649     -10.507759
3gnw_659     -10.479458
3gnw_662     -10.643289
3gnw_667     -9.945755
3gnw_668     -10.581181
3gnw_694     -10.467995
3gnw_700     -10.336434
3gnw_708     -15.654538
3gnw_712     -15.324837
3gnw_714     -14.212043
3gnw_718     -14.383359
3gnw_722     -12.34509
3gnw_729     -11.102498
3gnw_745     -11.697196
3gnw_779     -13.423667
3gnw_802     -15.062167
3gnw_842     -13.713832
3gnw_847     -15.526721
3gnw_848     -13.396563
3gnw_857     -13.350935
3gnw_867     -14.355516
3gnw_868     -12.152677
3gnw_87      -14.288256
3gnw_873     -13.006142
3gnw_876     -13.01331
3gnw_877     -14.77714
3gnw_939     -14.602069
3gnw_94      -12.707847
3gnw_95      -11.322062
3gnw_950     -14.066143
3gnw_959     -14.672901
3gnw_961     -14.79318
3gnw_965     -14.3118
3gnw_982     -14.786004
3gnw_ligand  -15.857605
