#code        score   
2yge_198     -13.158026
2yge_22      -13.063248
2yge_252     -10.83812
2yge_267     -12.602633
2yge_269     -12.729299
2yge_35      -11.429256
2yge_402     -7.0357909
2yge_408     -3.4863753
2yge_410     -5.3195286
2yge_425     -9.1234579
2yge_437     -10.876094
2yge_439     -10.54542
2yge_447     -4.3980618
2yge_467     -4.7657938
2yge_472     -5.2290368
2yge_476     -4.089994
2yge_539     -8.5801249
2yge_543     -5.739471
2yge_559     -7.8330369
2yge_565     -7.6681042
2yge_579     -9.9806671
2yge_580     -6.6264772
2yge_586     -9.6373339
2yge_627     -9.5089207
2yge_629     -9.5444088
2yge_646     -9.055747
2yge_659     -8.8678818
2yge_664     -8.7033043
2yge_669     -8.7140999
2yge_679     -8.5948687
2yge_686     -8.4946213
2yge_687     -8.4915485
2yge_697     -8.4184895
2yge_705     -12.594447
2yge_713     -11.557155
2yge_721     -11.177683
2yge_730     -11.892695
2yge_74      -12.956485
2yge_748     -11.74473
2yge_753     -11.765323
2yge_758     -10.901054
2yge_760     -11.170506
2yge_761     -11.369055
2yge_766     -9.3251982
2yge_768     -11.185504
2yge_769     -9.5288544
2yge_770     -11.038646
2yge_772     -12.248928
2yge_773     -9.9704456
2yge_778     -10.574019
2yge_781     -9.6766214
2yge_784     -11.89242
2yge_786     -10.145621
2yge_787     -13.63758
2yge_792     -10.344801
2yge_798     -8.4572115
2yge_842     -12.185711
2yge_882     -10.960172
2yge_892     -11.026456
2yge_966     -11.426163
2yge_985     -11.263454
2yge_ligand  -12.06075
