#code        score   
3oe4_1       -12.081163
3oe4_105     -17.416668
3oe4_109     -6.3540435
3oe4_113     -11.693028
3oe4_114     -23.547342
3oe4_118     -7.1418681
3oe4_119     -12.735054
3oe4_12      -13.126728
3oe4_120     -11.270344
3oe4_131     -12.265159
3oe4_136     -8.1031294
3oe4_137     -20.449209
3oe4_158     -13.9236
3oe4_161     -13.102427
3oe4_17      -16.722488
3oe4_180     -9.851511
3oe4_189     -9.6804781
3oe4_20      -19.15774
3oe4_203     -20.176548
3oe4_224     -12.604753
3oe4_237     -20.907919
3oe4_279     -10.753116
3oe4_283     -11.6946
3oe4_285     -19.978823
3oe4_288     -14.278656
3oe4_29      -12.612392
3oe4_291     -14.826297
3oe4_292     -21.108244
3oe4_305     -12.061287
3oe4_312     -25.920906
3oe4_314     -20.890299
3oe4_324     -12.676781
3oe4_328     -20.03089
3oe4_34      -15.321797
3oe4_340     -13.151587
3oe4_374     -10.59934
3oe4_38      -12.199476
3oe4_404     -5.3053041
3oe4_409     -8.0529633
3oe4_410     -4.8716245
3oe4_413     -9.9280443
3oe4_431     -5.5820899
3oe4_438     -7.6781068
3oe4_446     -11.448238
3oe4_453     -4.2027826
3oe4_457     -11.322455
3oe4_458     -5.1833553
3oe4_468     -5.5727143
3oe4_470     -3.2601924
3oe4_478     -7.7463064
3oe4_486     -7.1180696
3oe4_500     -13.60444
3oe4_506     -16.529205
3oe4_509     -9.9840288
3oe4_518     -13.50844
3oe4_522     -10.522792
3oe4_525     -11.621379
3oe4_528     -14.134477
3oe4_531     -13.761244
3oe4_544     -11.265677
3oe4_546     -8.4637842
3oe4_551     -9.2377205
3oe4_557     -7.0022559
3oe4_558     -13.001245
3oe4_561     -7.683495
3oe4_562     -12.559332
3oe4_57      -11.531525
3oe4_573     -11.672702
3oe4_574     -7.8005786
3oe4_578     -10.203488
3oe4_597     -9.4830742
3oe4_61      -12.425364
3oe4_611     -13.126884
3oe4_615     -13.05969
3oe4_66      -12.29434
3oe4_665     -10.164878
3oe4_667     -10.7411
3oe4_670     -10.59413
3oe4_690     -9.9647369
3oe4_70      -19.037113
3oe4_74      -19.472252
3oe4_745     -12.812466
3oe4_767     -15.775698
3oe4_780     -15.635838
3oe4_781     -13.16369
3oe4_793     -13.501126
3oe4_795     -13.764146
3oe4_796     -11.757249
3oe4_797     -14.09402
3oe4_82      -17.219467
3oe4_820     -18.157688
3oe4_831     -18.796812
3oe4_85      -10.915266
3oe4_89      -12.213953
3oe4_924     -18.060633
3oe4_972     -12.736504
3oe4_992     -15.06284
3oe4_996     -18.508907
3oe4_ligand  -24.73917
