#code        score   
2brb_128     -10.055394
2brb_13      -10.760074
2brb_146     -9.018961
2brb_183     -9.6945953
2brb_214     -12.016728
2brb_223     -11.824299
2brb_246     -11.7745
2brb_285     -10.271503
2brb_302     -10.425474
2brb_318     -10.305993
2brb_361     -10.25566
2brb_383     -10.330875
2brb_405     -10.202591
2brb_406     -10.827682
2brb_408     -11.252676
2brb_425     -11.096774
2brb_442     -10.484446
2brb_449     -8.4952765
2brb_452     -8.2209234
2brb_460     -7.5447345
2brb_466     -11.241893
2brb_469     -7.9802861
2brb_474     -9.0150213
2brb_477     -9.3578262
2brb_490     -8.7083664
2brb_494     -6.9623547
2brb_501     -8.261199
2brb_502     -10.133096
2brb_514     -9.4241638
2brb_521     -9.2883425
2brb_522     -8.7600126
2brb_533     -9.230608
2brb_539     -9.1523085
2brb_550     -9.3640909
2brb_558     -8.4690447
2brb_568     -8.4721432
2brb_582     -10.20063
2brb_586     -9.0999317
2brb_593     -9.0019503
2brb_594     -8.1935673
2brb_596     -7.4696026
2brb_597     -8.929883
2brb_601     -11.978046
2brb_608     -11.002066
2brb_624     -10.594853
2brb_643     -10.167078
2brb_655     -10.245924
2brb_666     -9.858963
2brb_671     -9.8125792
2brb_672     -9.8022299
2brb_674     -9.7682486
2brb_675     -9.7411919
2brb_682     -9.6773043
2brb_693     -9.5751352
2brb_696     -9.4657869
2brb_697     -9.5508146
2brb_705     -10.564902
2brb_713     -11.923682
2brb_743     -11.754106
2brb_745     -10.837805
2brb_751     -10.3757
2brb_752     -9.8620939
2brb_754     -9.6790895
2brb_759     -8.8274145
2brb_85      -11.270922
2brb_88      -10.659636
2brb_94      -11.599277
2brb_941     -10.603072
2brb_ligand  -10.056921
