#code        score   
3n7a_36      -14.181834
3n7a_402     -10.845646
3n7a_405     -11.244039
3n7a_418     -6.6184053
3n7a_423     -6.3783445
3n7a_428     -10.855433
3n7a_437     -8.6950617
3n7a_446     -9.479537
3n7a_459     -8.6272717
3n7a_488     -9.4477549
3n7a_494     -9.2038412
3n7a_495     -8.9031105
3n7a_547     -7.914041
3n7a_548     -9.2909594
3n7a_552     -8.4100618
3n7a_569     -8.4820747
3n7a_574     -9.0643234
3n7a_579     -8.7279797
3n7a_582     -6.6982927
3n7a_583     -10.333013
3n7a_584     -7.9965625
3n7a_637     -11.233978
3n7a_638     -11.233823
3n7a_670     -10.706375
3n7a_7       -14.402696
3n7a_734     -10.694483
3n7a_736     -10.171973
3n7a_738     -10.219001
3n7a_740     -10.210471
3n7a_745     -10.280035
3n7a_747     -9.9654818
3n7a_752     -9.4813833
3n7a_760     -10.765585
3n7a_767     -10.234975
3n7a_768     -10.418232
3n7a_771     -12.001954
3n7a_774     -10.153031
3n7a_775     -11.546804
3n7a_776     -9.402709
3n7a_779     -9.7362309
3n7a_781     -10.225183
3n7a_788     -11.367413
3n7a_794     -9.2487869
3n7a_795     -10.690022
3n7a_797     -10.095846
3n7a_798     -8.3806829
3n7a_831     -13.532142
3n7a_840     -13.290475
3n7a_897     -11.667293
3n7a_955     -14.111122
3n7a_993     -12.030225
3n7a_ligand  -14.530837
