#code        score   
3gv9_102     -7.1284294
3gv9_124     -9.2045584
3gv9_227     -10.808391
3gv9_24      -6.8014464
3gv9_242     -10.965474
3gv9_247     -10.973614
3gv9_256     -11.894197
3gv9_258     -8.5488262
3gv9_259     -11.17798
3gv9_263     -11.10008
3gv9_266     -10.350462
3gv9_277     -9.933671
3gv9_281     -11.332653
3gv9_285     -11.993785
3gv9_293     -11.625865
3gv9_298     -10.527237
3gv9_30      -8.7021427
3gv9_300     -12.008991
3gv9_304     -7.3889389
3gv9_305     -5.9383478
3gv9_306     -5.9749398
3gv9_307     -6.0479159
3gv9_312     -6.1488361
3gv9_315     -6.8333292
3gv9_318     -6.1522794
3gv9_324     -6.6704464
3gv9_328     -6.2376537
3gv9_335     -5.4357581
3gv9_340     -6.2931504
3gv9_350     -8.1332493
3gv9_355     -6.5704975
3gv9_370     -9.3961792
3gv9_379     -5.7873998
3gv9_385     -7.1018682
3gv9_397     -5.8778858
3gv9_398     -6.2167454
3gv9_399     -6.4280429
3gv9_407     -6.1510611
3gv9_432     -5.9963155
3gv9_453     -6.0521026
3gv9_462     -8.745944
3gv9_467     -5.01194
3gv9_47      -8.3524151
3gv9_479     -6.9936442
3gv9_480     -6.1324086
3gv9_489     -7.2358818
3gv9_491     -8.0682526
3gv9_505     -5.6599827
3gv9_509     -7.8595228
3gv9_537     -8.8295698
3gv9_540     -8.0156889
3gv9_545     -6.2355952
3gv9_556     -6.4562325
3gv9_559     -7.4383321
3gv9_561     -6.9851718
3gv9_563     -6.8361678
3gv9_564     -6.1009932
3gv9_565     -5.8169231
3gv9_579     -6.8243093
3gv9_59      -8.600358
3gv9_592     -6.1940413
3gv9_6       -8.4437294
3gv9_604     -10.000581
3gv9_605     -9.929554
3gv9_62      -7.9212461
3gv9_623     -9.097434
3gv9_626     -9.0489426
3gv9_630     -8.9121714
3gv9_639     -8.7450914
3gv9_642     -8.7125654
3gv9_658     -8.4959326
3gv9_660     -8.4803476
3gv9_661     -8.4697371
3gv9_670     -8.3553276
3gv9_674     -8.2474823
3gv9_685     -8.1255331
3gv9_688     -8.1644697
3gv9_697     -8.0489311
3gv9_7       -8.1776752
3gv9_700     -8.0278273
3gv9_756     -6.9887104
3gv9_759     -7.1408782
3gv9_76      -9.3092947
3gv9_760     -8.1960268
3gv9_761     -8.9638739
3gv9_765     -6.3994765
3gv9_767     -5.7411728
3gv9_786     -8.2224236
3gv9_810     -7.4190316
3gv9_826     -8.8157463
3gv9_83      -9.2848349
3gv9_835     -9.3389826
3gv9_84      -7.8898258
3gv9_85      -8.6180935
3gv9_858     -7.7635927
3gv9_875     -6.6151385
3gv9_96      -8.3589287
3gv9_98      -6.7118859
3gv9_990     -6.6108851
3gv9_ligand  -8.6910934
