#code        score   
4cig_106     -8.3025484
4cig_114     -10.114546
4cig_122     -9.6153049
4cig_129     -10.013459
4cig_13      -9.109375
4cig_131     -8.1888609
4cig_167     -10.113591
4cig_169     -9.7325792
4cig_18      -8.5767803
4cig_203     -8.8674135
4cig_219     -9.2940226
4cig_22      -9.3720961
4cig_241     -9.1264181
4cig_253     -11.032492
4cig_265     -7.8445306
4cig_267     -9.9884119
4cig_285     -9.9342756
4cig_290     -10.241997
4cig_298     -10.413137
4cig_329     -8.5494957
4cig_342     -9.3471212
4cig_351     -8.7428207
4cig_369     -8.7253761
4cig_372     -9.7797441
4cig_386     -10.209359
4cig_44      -11.247878
4cig_454     -3.0718896
4cig_480     -3.5039721
4cig_510     -6.6521349
4cig_524     -9.3370686
4cig_540     -5.3620896
4cig_545     -4.1020651
4cig_553     -6.212677
4cig_56      -7.5724955
4cig_570     -6.6792617
4cig_575     -7.0755663
4cig_589     -7.0380554
4cig_600     -6.7719288
4cig_601     -12.648347
4cig_639     -7.1408558
4cig_641     -7.5877361
4cig_645     -7.3874969
4cig_656     -7.816834
4cig_669     -8.1824331
4cig_702     -10.773502
4cig_707     -10.404048
4cig_710     -10.801868
4cig_716     -10.42382
4cig_719     -10.887458
4cig_738     -9.9547071
4cig_739     -10.592764
4cig_750     -9.2125225
4cig_759     -8.858408
4cig_762     -7.7004352
4cig_763     -8.9935322
4cig_766     -6.8602653
4cig_769     -8.5599813
4cig_770     -8.1878624
4cig_774     -7.9971375
4cig_780     -5.984973
4cig_784     -13.724222
4cig_786     -12.571116
4cig_787     -12.558534
4cig_788     -13.124993
4cig_809     -12.944566
4cig_83      -8.928812
4cig_848     -10.274343
4cig_851     -10.091652
4cig_852     -10.577787
4cig_860     -10.049513
4cig_929     -10.116988
4cig_947     -11.255557
4cig_950     -10.815294
4cig_956     -9.8661623
4cig_957     -11.270419
4cig_98      -9.4351835
4cig_ligand  -13.339564
