#code        score   
2wvt_217     -18.023813
2wvt_266     -16.188751
2wvt_404     -13.377968
2wvt_415     -15.453639
2wvt_442     -14.932321
2wvt_456     -16.524864
2wvt_464     -11.873193
2wvt_474     -10.397132
2wvt_478     -13.466021
2wvt_492     -13.938993
2wvt_510     -11.350922
2wvt_518     -14.444659
2wvt_526     -8.8236494
2wvt_529     -10.260171
2wvt_546     -9.311326
2wvt_548     -13.59461
2wvt_552     -11.438553
2wvt_565     -9.4116821
2wvt_574     -9.6186075
2wvt_579     -8.7015896
2wvt_581     -8.7052164
2wvt_593     -8.6295805
2wvt_615     -15.021878
2wvt_630     -14.566321
2wvt_675     -13.526386
2wvt_678     -13.460217
2wvt_720     -15.610816
2wvt_731     -10.006131
2wvt_736     -15.946692
2wvt_743     -9.8857155
2wvt_758     -9.2955856
2wvt_762     -11.577621
2wvt_764     -12.797114
2wvt_767     -12.433519
2wvt_770     -10.585883
2wvt_775     -11.441202
2wvt_777     -11.27737
2wvt_780     -10.015663
2wvt_843     -12.302176
2wvt_848     -12.028276
2wvt_859     -17.337706
2wvt_870     -10.187634
2wvt_875     -10.13184
2wvt_884     -11.15216
2wvt_898     -10.302037
2wvt_920     -18.016941
2wvt_922     -18.522367
2wvt_961     -13.955483
2wvt_962     -10.735997
2wvt_982     -9.4528837
2wvt_ligand  -20.041645
