#code        score   
2r9w_124     -10.480527
2r9w_145     -9.202899
2r9w_202     -15.825151
2r9w_206     -12.385098
2r9w_246     -15.338953
2r9w_247     -13.313674
2r9w_307     -10.077381
2r9w_393     -11.25025
2r9w_411     -10.10144
2r9w_449     -8.9652395
2r9w_460     -8.7250652
2r9w_462     -8.9539013
2r9w_478     -6.207664
2r9w_49      -11.833728
2r9w_505     -9.8751688
2r9w_513     -9.8382912
2r9w_517     -8.2070484
2r9w_521     -8.5707121
2r9w_522     -7.4233012
2r9w_531     -7.4076481
2r9w_533     -9.4040747
2r9w_538     -8.2320223
2r9w_541     -8.0664654
2r9w_549     -7.7592802
2r9w_558     -8.8473072
2r9w_559     -8.5449533
2r9w_566     -7.654974
2r9w_579     -7.4038167
2r9w_580     -8.4313946
2r9w_586     -7.275434
2r9w_592     -9.0700617
2r9w_593     -9.1645498
2r9w_618     -11.809973
2r9w_640     -11.330443
2r9w_651     -11.216532
2r9w_670     -10.76304
2r9w_671     -10.75304
2r9w_679     -10.668572
2r9w_691     -10.570856
2r9w_708     -12.625587
2r9w_710     -11.828131
2r9w_713     -12.755436
2r9w_717     -11.38721
2r9w_718     -11.446657
2r9w_725     -11.137619
2r9w_734     -10.959794
2r9w_740     -9.0631762
2r9w_741     -11.261744
2r9w_744     -9.2672558
2r9w_749     -11.517667
2r9w_750     -11.054105
2r9w_759     -9.1784735
2r9w_766     -9.4085951
2r9w_769     -11.068076
2r9w_772     -13.203666
2r9w_774     -11.274079
2r9w_778     -9.3793697
2r9w_779     -8.8286285
2r9w_787     -12.149433
2r9w_791     -12.756524
2r9w_794     -8.758523
2r9w_795     -11.880825
2r9w_817     -11.871012
2r9w_828     -11.40787
2r9w_831     -12.844664
2r9w_834     -9.5415335
2r9w_839     -11.212784
2r9w_860     -11.76551
2r9w_868     -11.164051
2r9w_869     -10.072336
2r9w_872     -9.3722982
2r9w_873     -10.297123
2r9w_881     -11.359666
2r9w_886     -11.414298
2r9w_910     -12.25216
2r9w_911     -12.283881
2r9w_927     -12.499885
2r9w_928     -12.216103
2r9w_949     -10.946393
2r9w_950     -11.397868
2r9w_ligand  -11.732102
