#code        score   
3gr2_102     -7.7155881
3gr2_118     -6.6688423
3gr2_12      -7.8871651
3gr2_122     -6.9788518
3gr2_132     -7.2844453
3gr2_151     -7.9210329
3gr2_186     -6.2253933
3gr2_187     -7.850935
3gr2_205     -7.0610933
3gr2_220     -6.9874554
3gr2_226     -7.7191563
3gr2_239     -6.1674814
3gr2_254     -8.1159086
3gr2_262     -7.9092779
3gr2_277     -7.9820614
3gr2_279     -8.0128107
3gr2_337     -6.3735776
3gr2_409     -5.6710892
3gr2_410     -5.6985483
3gr2_415     -7.8407917
3gr2_421     -6.2200575
3gr2_424     -5.6967068
3gr2_446     -5.1913314
3gr2_449     -5.9271092
3gr2_451     -5.2943392
3gr2_458     -5.2280192
3gr2_460     -6.0295238
3gr2_466     -5.8578792
3gr2_474     -6.0670214
3gr2_476     -5.2473807
3gr2_493     -6.2195973
3gr2_526     -7.0281949
3gr2_540     -5.5890899
3gr2_541     -7.1691365
3gr2_545     -6.3784056
3gr2_560     -5.7386413
3gr2_568     -6.6854281
3gr2_580     -5.1662908
3gr2_581     -5.6867862
3gr2_585     -5.3480334
3gr2_592     -5.0644498
3gr2_624     -6.3961473
3gr2_663     -6.5491118
3gr2_665     -6.5591726
3gr2_669     -6.8858786
3gr2_684     -6.8859067
3gr2_686     -6.9988794
3gr2_701     -6.4934855
3gr2_717     -5.9476089
3gr2_722     -4.5550289
3gr2_732     -5.6189575
3gr2_735     -6.18504
3gr2_737     -6.5500937
3gr2_738     -5.1313362
3gr2_742     -6.0391569
3gr2_743     -6.6340146
3gr2_745     -5.3794379
3gr2_747     -5.1235161
3gr2_756     -4.6340556
3gr2_758     -4.6244416
3gr2_761     -5.5864143
3gr2_762     -4.9842229
3gr2_764     -4.8692532
3gr2_765     -5.5515227
3gr2_766     -4.8466334
3gr2_771     -5.2446737
3gr2_776     -4.2912612
3gr2_779     -4.8608389
3gr2_783     -3.9553065
3gr2_786     -4.2906251
3gr2_820     -6.436635
3gr2_835     -5.9922886
3gr2_841     -4.8525414
3gr2_853     -4.9256511
3gr2_858     -4.9709134
3gr2_867     -5.3950028
3gr2_872     -5.6283617
3gr2_879     -5.0735741
3gr2_973     -5.7283049
3gr2_978     -6.1824436
3gr2_ligand  -7.5537992
