#code        score   
1u1b_124     -12.899081
1u1b_149     -14.124411
1u1b_150     -10.747522
1u1b_154     -12.450565
1u1b_155     -14.866922
1u1b_157     -14.684166
1u1b_160     -9.5090122
1u1b_166     -16.19112
1u1b_171     -14.229665
1u1b_172     -16.865559
1u1b_176     -15.630669
1u1b_18      -20.666216
1u1b_183     -16.339523
1u1b_191     -16.9429
1u1b_195     -19.341042
1u1b_196     -15.061576
1u1b_198     -14.789821
1u1b_2       -25.360107
1u1b_21      -21.121967
1u1b_214     -22.667639
1u1b_220     -22.808825
1u1b_224     -20.502647
1u1b_232     -16.945448
1u1b_237     -20.642227
1u1b_24      -24.723551
1u1b_255     -16.818026
1u1b_256     -22.171213
1u1b_258     -20.63575
1u1b_26      -24.214191
1u1b_260     -22.297041
1u1b_263     -20.994198
1u1b_27      -18.059729
1u1b_275     -21.961273
1u1b_277     -17.966839
1u1b_28      -17.195045
1u1b_295     -19.414848
1u1b_298     -24.210686
1u1b_3       -17.575003
1u1b_30      -22.05168
1u1b_330     -15.078707
1u1b_331     -17.009134
1u1b_340     -19.498621
1u1b_351     -13.996904
1u1b_356     -15.519337
1u1b_385     -20.052294
1u1b_388     -16.763 
1u1b_390     -21.076847
1u1b_40      -19.813044
1u1b_430     -11.629246
1u1b_432     -2.0275986
1u1b_435     -3.4252086
1u1b_444     -12.225825
1u1b_468     -10.270256
1u1b_491     -9.9531507
1u1b_494     -7.367157
1u1b_496     -11.307899
1u1b_50      -20.011608
1u1b_507     -13.522974
1u1b_55      -18.698053
1u1b_553     -12.948762
1u1b_558     -11.843479
1u1b_569     -10.600852
1u1b_571     -7.2529922
1u1b_578     -16.854885
1u1b_588     -9.9279013
1u1b_644     -15.085028
1u1b_658     -14.943789
1u1b_678     -13.953475
1u1b_694     -13.194759
1u1b_765     -22.080616
1u1b_768     -17.881935
1u1b_769     -19.312809
1u1b_79      -25.522095
1u1b_8       -23.280739
1u1b_826     -20.918379
1u1b_834     -20.871307
1u1b_86      -16.282019
1u1b_919     -22.559893
1u1b_929     -20.714142
1u1b_933     -19.924149
1u1b_95      -22.411577
1u1b_97      -26.817406
1u1b_ligand  -18.660614
