#code        score   
2wtv_105     -15.286448
2wtv_108     -14.327349
2wtv_118     -14.724017
2wtv_133     -12.342504
2wtv_143     -15.273144
2wtv_144     -14.193362
2wtv_152     -12.393104
2wtv_157     -15.141344
2wtv_159     -11.77726
2wtv_174     -13.633194
2wtv_196     -10.961657
2wtv_20      -13.007369
2wtv_237     -15.910412
2wtv_24      -13.105655
2wtv_240     -14.101998
2wtv_250     -12.763311
2wtv_255     -15.609432
2wtv_260     -12.371128
2wtv_289     -12.685667
2wtv_296     -12.245512
2wtv_317     -12.609795
2wtv_32      -11.920607
2wtv_320     -13.782069
2wtv_328     -10.905849
2wtv_333     -10.423454
2wtv_357     -14.547716
2wtv_376     -12.608439
2wtv_38      -12.652144
2wtv_39      -12.764611
2wtv_401     -11.798062
2wtv_411     -8.3517303
2wtv_415     -8.8799429
2wtv_421     -4.4291143
2wtv_427     -10.319047
2wtv_432     -7.2027349
2wtv_436     -10.695474
2wtv_437     -5.3115973
2wtv_455     -9.3277168
2wtv_459     -7.1015925
2wtv_460     -8.233304
2wtv_470     -8.1121445
2wtv_477     -6.0709953
2wtv_481     -9.2884521
2wtv_483     -7.14891
2wtv_486     -5.668849
2wtv_487     -9.1551876
2wtv_489     -6.4967914
2wtv_498     -6.7517214
2wtv_499     -8.4964457
2wtv_502     -11.018995
2wtv_506     -11.762105
2wtv_509     -9.2394438
2wtv_533     -11.044151
2wtv_534     -10.244493
2wtv_541     -11.868026
2wtv_544     -10.962176
2wtv_547     -9.6377325
2wtv_548     -9.6413803
2wtv_55      -11.436785
2wtv_551     -9.4926443
2wtv_557     -9.5374422
2wtv_558     -12.560718
2wtv_561     -10.901097
2wtv_570     -10.638884
2wtv_575     -8.1795626
2wtv_576     -10.855556
2wtv_579     -7.5865083
2wtv_581     -10.588774
2wtv_584     -9.187705
2wtv_585     -7.8462734
2wtv_590     -9.8930216
2wtv_591     -11.988736
2wtv_595     -9.9951439
2wtv_596     -9.8569813
2wtv_602     -15.194584
2wtv_604     -13.101671
2wtv_608     -12.387807
2wtv_611     -12.323943
2wtv_612     -12.131595
2wtv_615     -12.019251
2wtv_624     -11.789413
2wtv_631     -11.615414
2wtv_637     -11.556511
2wtv_644     -11.332477
2wtv_670     -10.925861
2wtv_674     -10.896626
2wtv_675     -10.904883
2wtv_676     -10.7092
2wtv_689     -10.776132
2wtv_691     -10.774612
2wtv_697     -10.615125
2wtv_737     -11.509573
2wtv_78      -13.081344
2wtv_799     -10.46875
2wtv_801     -9.5859013
2wtv_804     -9.5068436
2wtv_83      -12.320156
2wtv_84      -12.732582
2wtv_90      -12.997543
2wtv_98      -12.972881
2wtv_ligand  -15.587991
