#code        score   
2cbv_291     -18.052029
2cbv_312     -16.274042
2cbv_409     -13.254742
2cbv_413     -11.879924
2cbv_422     -13.663818
2cbv_452     -14.294002
2cbv_453     -8.5148411
2cbv_470     -11.478601
2cbv_484     -10.088028
2cbv_489     -9.1548538
2cbv_499     -10.137547
2cbv_524     -7.8707385
2cbv_528     -6.4170566
2cbv_541     -7.2013936
2cbv_542     -7.6866326
2cbv_546     -6.2812734
2cbv_547     -6.7912803
2cbv_548     -6.2128139
2cbv_550     -7.7684717
2cbv_551     -8.094759
2cbv_552     -8.2377777
2cbv_553     -5.3200932
2cbv_556     -6.1436377
2cbv_560     -6.0964446
2cbv_561     -5.9616251
2cbv_562     -5.6722388
2cbv_563     -6.3606339
2cbv_564     -6.7864699
2cbv_566     -6.3269525
2cbv_567     -6.691606
2cbv_568     -8.4759121
2cbv_571     -6.7523446
2cbv_573     -7.331636
2cbv_579     -6.2169085
2cbv_583     -5.5399623
2cbv_586     -6.3649092
2cbv_590     -6.814054
2cbv_591     -5.052515
2cbv_592     -6.3070993
2cbv_593     -6.5969353
2cbv_595     -8.3583565
2cbv_596     -6.5395885
2cbv_62      -19.943968
2cbv_658     -10.584535
2cbv_661     -10.475229
2cbv_675     -10.293987
2cbv_685     -10.201976
2cbv_696     -10.108515
2cbv_712     -16.795849
2cbv_719     -19.35902
2cbv_753     -14.760609
2cbv_759     -13.187299
2cbv_770     -11.410419
2cbv_772     -13.317527
2cbv_773     -17.348591
2cbv_781     -12.754422
2cbv_785     -14.522077
2cbv_869     -15.772666
2cbv_871     -13.637787
2cbv_872     -11.175321
2cbv_877     -15.342088
2cbv_881     -14.044914
2cbv_90      -21.975698
2cbv_945     -15.99959
2cbv_984     -12.340317
2cbv_985     -12.549483
2cbv_ligand  -21.65547
