#code        score   
2qbr_1000    -12.876404
2qbr_121     -17.328815
2qbr_157     -9.1284094
2qbr_170     -10.380828
2qbr_197     -12.902582
2qbr_20      -17.731712
2qbr_201     -17.889761
2qbr_259     -15.808899
2qbr_270     -18.457806
2qbr_282     -17.416645
2qbr_293     -18.680126
2qbr_301     -17.167152
2qbr_353     -15.17997
2qbr_375     -9.217721
2qbr_385     -15.410272
2qbr_394     -9.0197382
2qbr_402     -12.398241
2qbr_409     -12.343178
2qbr_410     -14.298814
2qbr_424     -9.922123
2qbr_427     -14.68971
2qbr_428     -10.263325
2qbr_429     -11.902028
2qbr_432     -10.143326
2qbr_439     -8.746541
2qbr_445     -10.820066
2qbr_447     -11.642202
2qbr_45      -17.394165
2qbr_450     -8.0115671
2qbr_455     -7.6213889
2qbr_469     -8.624959
2qbr_473     -5.9794087
2qbr_474     -8.8523788
2qbr_486     -10.916356
2qbr_487     -10.028172
2qbr_488     -8.789628
2qbr_497     -10.572152
2qbr_514     -12.861963
2qbr_516     -11.316628
2qbr_517     -12.421403
2qbr_522     -6.674067
2qbr_523     -16.629408
2qbr_526     -15.139773
2qbr_527     -12.452977
2qbr_532     -11.253917
2qbr_536     -11.803512
2qbr_555     -10.053641
2qbr_563     -11.124133
2qbr_566     -12.235288
2qbr_573     -12.368895
2qbr_582     -11.02083
2qbr_583     -10.167815
2qbr_590     -6.4747047
2qbr_593     -7.7303767
2qbr_595     -7.2961307
2qbr_61      -16.70739
2qbr_617     -14.72598
2qbr_629     -13.884573
2qbr_633     -13.604987
2qbr_639     -13.798379
2qbr_645     -13.642397
2qbr_647     -13.318449
2qbr_656     -12.077135
2qbr_663     -12.544556
2qbr_667     -13.282693
2qbr_677     -13.005908
2qbr_689     -12.762601
2qbr_690     -12.621333
2qbr_699     -12.547974
2qbr_764     -15.372152
2qbr_765     -15.139959
2qbr_767     -12.784919
2qbr_771     -14.745368
2qbr_777     -12.656271
2qbr_778     -15.477961
2qbr_780     -16.322174
2qbr_782     -11.918734
2qbr_790     -13.745667
2qbr_796     -14.829914
2qbr_797     -12.411809
2qbr_798     -11.699784
2qbr_799     -12.14585
2qbr_802     -14.971244
2qbr_81      -16.488253
2qbr_821     -14.521787
2qbr_856     -13.709289
2qbr_875     -12.767889
2qbr_887     -14.066321
2qbr_895     -13.080005
2qbr_900     -14.090802
2qbr_ligand  -15.863643
