#code        score   
3ge7_11      -11.822051
3ge7_140     -23.03306
3ge7_191     -22.57942
3ge7_24      -21.558964
3ge7_262     -21.676819
3ge7_324     -18.543863
3ge7_404     -8.929388
3ge7_411     -8.1793947
3ge7_415     -14.711706
3ge7_424     -11.683417
3ge7_426     -13.270335
3ge7_431     -13.407265
3ge7_443     -11.775967
3ge7_448     -14.295768
3ge7_451     -7.865829
3ge7_456     -14.23155
3ge7_460     -10.684777
3ge7_465     -13.204021
3ge7_469     -4.2003889
3ge7_470     -12.250932
3ge7_480     -11.793654
3ge7_485     -13.222133
3ge7_488     -15.231918
3ge7_490     -11.742707
3ge7_491     -13.259565
3ge7_498     -12.172741
3ge7_523     -9.1662693
3ge7_533     -8.7383242
3ge7_536     -11.357948
3ge7_547     -9.996995
3ge7_552     -12.320903
3ge7_556     -11.883965
3ge7_561     -11.22574
3ge7_562     -10.251262
3ge7_567     -12.317773
3ge7_571     -9.6381073
3ge7_572     -12.443126
3ge7_573     -9.8832893
3ge7_574     -8.7486963
3ge7_579     -12.218657
3ge7_582     -11.007788
3ge7_583     -10.879207
3ge7_587     -9.7499256
3ge7_589     -9.9332113
3ge7_590     -11.959345
3ge7_594     -10.586423
3ge7_598     -10.651885
3ge7_599     -10.12687
3ge7_600     -8.0629139
3ge7_637     -14.401731
3ge7_638     -14.311049
3ge7_641     -14.154566
3ge7_644     -13.741077
3ge7_651     -13.687236
3ge7_655     -13.766889
3ge7_658     -13.680814
3ge7_659     -13.662442
3ge7_666     -13.086949
3ge7_667     -13.550358
3ge7_674     -13.478289
3ge7_676     -13.408083
3ge7_683     -13.166516
3ge7_684     -13.04847
3ge7_685     -13.163422
3ge7_688     -13.162334
3ge7_717     -21.391699
3ge7_718     -21.434359
3ge7_791     -21.726875
3ge7_794     -20.125881
3ge7_795     -20.186226
3ge7_824     -21.982735
3ge7_895     -21.141361
3ge7_898     -21.927189
3ge7_ligand  -23.414789
