#code        score   
3g2z_1001    -10.711161           
3g2z_1002    -10.15213            
3g2z_1003    -8.2602177           
3g2z_1004    -9.6199341           
3g2z_1005    -8.7173967           
3g2z_1006    -7.541348            
3g2z_1007    -10.018557           
3g2z_1008    -7.2474785           
3g2z_1009    -9.986474            
3g2z_1010    -9.6634054           
3g2z_1011    -8.8497066           
3g2z_1012    -9.1551476           
3g2z_132     -9.1537209
3g2z_152     -7.3478155
3g2z_166     -7.54392
3g2z_189     -7.5227451
3g2z_194     -7.5151572
3g2z_332     -6.3980455
3g2z_42      -8.3158579
3g2z_443     -6.3470321
3g2z_490     -6.8090324
3g2z_506     -7.221417
3g2z_517     -6.7933478
3g2z_525     -8.7181864
3g2z_526     -6.2889462
3g2z_528     -9.358942
3g2z_534     -7.0491595
3g2z_535     -6.1810808
3g2z_559     -4.5848169
3g2z_568     -7.7083101
3g2z_569     -7.733264
3g2z_578     -6.2753158
3g2z_587     -5.5008039
3g2z_588     -8.2541609
3g2z_603     -9.4248447
3g2z_610     -8.857089
3g2z_616     -8.3095837
3g2z_626     -8.2724972
3g2z_631     -8.2406721
3g2z_632     -8.1567698
3g2z_656     -7.9965224
3g2z_663     -7.9882474
3g2z_668     -7.8897748
3g2z_683     -7.6807599
3g2z_687     -7.7607861
3g2z_706     -6.2650471
3g2z_745     -4.8225522
3g2z_748     -6.5477643
3g2z_755     -6.5046368
3g2z_763     -6.9842081
3g2z_776     -6.0465646
3g2z_779     -7.9638891
3g2z_790     -6.8027706
3g2z_792     -5.4753671
3g2z_818     -6.9702821
3g2z_909     -7.6107984
3g2z_915     -7.9656749
3g2z_933     -7.1138053
3g2z_940     -8.0162983
3g2z_975     -7.6076722
3g2z_ligand  -8.9312668
