#code        score   
3u8n_441     -11.096979
3u8n_443     -9.6009092
3u8n_464     -9.0547228
3u8n_468     -11.490313
3u8n_471     -7.8407469
3u8n_477     -10.516096
3u8n_482     -8.1509562
3u8n_498     -7.6297355
3u8n_509     -12.54683
3u8n_516     -12.824817
3u8n_529     -8.6639528
3u8n_531     -9.9771309
3u8n_542     -11.887306
3u8n_557     -7.8828239
3u8n_576     -9.8850784
3u8n_581     -11.809321
3u8n_622     -12.603745
3u8n_648     -12.030583
3u8n_662     -11.835095
3u8n_675     -11.585118
3u8n_691     -11.25217
3u8n_693     -11.233716
3u8n_704     -14.458822
3u8n_713     -13.847736
3u8n_718     -13.982792
3u8n_724     -10.457884
3u8n_733     -10.241499
3u8n_735     -10.08516
3u8n_763     -11.180476
3u8n_764     -8.5906124
3u8n_773     -11.010367
3u8n_774     -10.107517
3u8n_778     -10.166127
3u8n_779     -9.1449947
3u8n_780     -11.274136
3u8n_784     -10.372841
3u8n_785     -13.401514
3u8n_787     -11.793662
3u8n_788     -9.1049662
3u8n_789     -8.1801043
3u8n_790     -8.8173456
3u8n_791     -7.809032
3u8n_792     -9.4636889
3u8n_794     -9.0356131
3u8n_798     -7.5794158
3u8n_816     -13.93234
3u8n_822     -13.645589
3u8n_850     -11.542692
3u8n_869     -13.16894
3u8n_874     -10.603573
3u8n_893     -10.884769
3u8n_894     -11.476533
3u8n_915     -14.538157
3u8n_928     -15.492528
3u8n_929     -13.765858
3u8n_963     -13.651915
3u8n_971     -12.0585
3u8n_974     -14.078154
3u8n_981     -11.863416
3u8n_991     -14.080555
3u8n_998     -14.158205
3u8n_ligand  -14.349417
