#code        score   
3d4z_12      -10.230845
3d4z_128     -14.268255
3d4z_132     -14.739239
3d4z_233     -9.5891237
3d4z_250     -13.539536
3d4z_331     -13.101046
3d4z_340     -14.239244
3d4z_376     -14.646718
3d4z_403     -11.29645
3d4z_410     -9.0942421
3d4z_415     -9.629343
3d4z_434     -8.8118029
3d4z_435     -7.7943721
3d4z_447     -9.3350983
3d4z_486     -9.5089159
3d4z_528     -8.7623558
3d4z_540     -7.4296913
3d4z_559     -8.2421036
3d4z_563     -6.9609008
3d4z_564     -6.349544
3d4z_580     -6.8768268
3d4z_593     -9.0940428
3d4z_614     -10.440359
3d4z_618     -10.294601
3d4z_621     -9.550703
3d4z_622     -9.8227959
3d4z_623     -9.6776915
3d4z_624     -9.995369
3d4z_627     -9.3871145
3d4z_633     -9.6446285
3d4z_638     -9.37819
3d4z_647     -9.254899
3d4z_652     -8.936964
3d4z_654     -9.4214516
3d4z_656     -9.3556242
3d4z_658     -9.2322807
3d4z_659     -9.0110712
3d4z_673     -8.7507229
3d4z_675     -8.8914232
3d4z_682     -8.5615854
3d4z_689     -9.0849085
3d4z_694     -8.7325287
3d4z_703     -11.564515
3d4z_713     -9.2994671
3d4z_729     -9.7103729
3d4z_741     -8.3764839
3d4z_743     -9.5138884
3d4z_745     -6.8936424
3d4z_746     -9.4505119
3d4z_760     -8.2958679
3d4z_761     -12.336803
3d4z_768     -8.7773552
3d4z_770     -8.0711823
3d4z_780     -9.4362011
3d4z_784     -8.5197439
3d4z_786     -11.294207
3d4z_787     -7.4426155
3d4z_788     -10.109025
3d4z_790     -6.5080495
3d4z_791     -6.8856502
3d4z_794     -7.5612206
3d4z_795     -9.3492165
3d4z_797     -10.787468
3d4z_804     -10.633654
3d4z_840     -10.991568
3d4z_889     -8.8991213
3d4z_932     -11.329311
3d4z_955     -10.583093
3d4z_ligand  -15.18424
