#code        score   
4djv_335     -224243 
4djv_336     -217763 
4djv_380     -212202 
4djv_212     -201681 
4djv_349     -200709 
4djv_164     -197376 
4djv_388     -188912 
4djv_7       -186567 
4djv_399     -180494 
4djv_136     -176646 
4djv_314     -173503 
4djv_21      -166627 
4djv_58      -152382 
4djv_105     -151849 
4djv_701     -150301 
4djv_29      -149178 
4djv_175     -145460 
4djv_416     -143836 
4djv_2       -137175 
4djv_17      -132982 
4djv_33      -131789 
4djv_159     -128128 
4djv_694     -114041 
4djv_640     -113795 
4djv_97      -110232 
4djv_402     -108951 
4djv_900     -106835 
4djv_957     -98319.5
4djv_650     -91001.3
4djv_431     -90809.6
4djv_696     -90399.3
4djv_923     -84846.5
4djv_412     -83634.2
4djv_521     -83267.9
4djv_913     -77321.6
4djv_483     -74306.8
4djv_457     -72383.1
4djv_612     -71514.2
4djv_421     -70174.8
4djv_830     -68951.8
4djv_467     -66912.5
4djv_823     -64702.4
4djv_659     -63379.5
4djv_637     -58444.3
4djv_401     -56338.2
4djv_677     -55485  
4djv_666     -52996.8
4djv_427     -51468.7
4djv_433     -46599.9
4djv_476     -37253  
4djv_497     -34481.8
4djv_447     -27187  
4djv_452     -25323  
4djv_551     -24171.1
4djv_675     -23412.2
4djv_563     -23255.5
4djv_584     -20270.2
4djv_446     -18281.1
4djv_438     -13646.2
4djv_615     -12501.6
4djv_570     -11509.5
4djv_617     -7185.98
4djv_496     3752.01 
4djv_492     4413.34 
4djv_436     6470.72 
4djv_406     11322.7 
4djv_676     13113.5 
4djv_544     15771.7 
4djv_546     17080.3 
4djv_491     22154   
4djv_533     26933.3 
4djv_661     27347.2 
4djv_561     27355.3 
4djv_557     30677.1 
4djv_607     49590.1 
4djv_422     49687.4 
4djv_687     55627.8 
4djv_592     66740.4 
4djv_672     77119.3 
4djv_434     78889.4 
4djv_590     87921.4 
4djv_ligand  -225675 
