#code        score   
3ivg_252     -248925 
3ivg_705     -241749 
3ivg_10      -238465 
3ivg_250     -237811 
3ivg_209     -235203 
3ivg_9       -234113 
3ivg_275     -230840 
3ivg_313     -226610 
3ivg_713     -221779 
3ivg_706     -221244 
3ivg_255     -219171 
3ivg_218     -209283 
3ivg_253     -209279 
3ivg_276     -208396 
3ivg_48      -205381 
3ivg_80      -203270 
3ivg_993     -199936 
3ivg_731     -199609 
3ivg_14      -198921 
3ivg_98      -198005 
3ivg_330     -197680 
3ivg_701     -186795 
3ivg_108     -185225 
3ivg_60      -184938 
3ivg_733     -184833 
3ivg_44      -183191 
3ivg_91      -182125 
3ivg_107     -182073 
3ivg_761     -176051 
3ivg_262     -175133 
3ivg_150     -167886 
3ivg_703     -167242 
3ivg_40      -165822 
3ivg_862     -150117 
3ivg_55      -148804 
3ivg_989     -145636 
3ivg_926     -138223 
3ivg_753     -133090 
3ivg_291     -132900 
3ivg_769     -131515 
3ivg_45      -130393 
3ivg_161     -130284 
3ivg_860     -126839 
3ivg_770     -126836 
3ivg_946     -123521 
3ivg_837     -119657 
3ivg_924     -119460 
3ivg_545     -112990 
3ivg_236     -109970 
3ivg_961     -108708 
3ivg_952     -107095 
3ivg_548     -105287 
3ivg_954     -104006 
3ivg_788     -103985 
3ivg_542     -101102 
3ivg_915     -100369 
3ivg_776     -98204.1
3ivg_590     -97922.9
3ivg_779     -91590.1
3ivg_940     -90788.4
3ivg_483     -88443.2
3ivg_899     -86323.4
3ivg_573     -85928.7
3ivg_793     -77763.8
3ivg_849     -67077.1
3ivg_983     -57858.8
3ivg_866     -56816.4
3ivg_531     -56077.8
3ivg_710     -49357.1
3ivg_550     -48223.2
3ivg_608     -46739  
3ivg_494     -31945.9
3ivg_794     -21806.2
3ivg_497     -20162.1
3ivg_410     -16266.5
3ivg_518     -13003.6
3ivg_440     -10063.1
3ivg_471     -2405.76
3ivg_624     11586.2 
3ivg_479     27013.3 
3ivg_640     27403.5 
3ivg_659     40414.1 
3ivg_438     54677.3 
3ivg_699     56609   
3ivg_635     72249.9 
3ivg_ligand  -233954 
