#code        score   
2qnq_368     -267716 
2qnq_207     -258659 
2qnq_397     -255960 
2qnq_326     -252035 
2qnq_43      -242539 
2qnq_267     -237108 
2qnq_250     -234817 
2qnq_209     -234516 
2qnq_758     -222256 
2qnq_243     -221965 
2qnq_287     -213446 
2qnq_34      -211278 
2qnq_314     -208240 
2qnq_349     -205633 
2qnq_215     -199552 
2qnq_167     -194939 
2qnq_230     -193823 
2qnq_269     -193782 
2qnq_280     -191008 
2qnq_367     -187330 
2qnq_308     -185390 
2qnq_64      -182838 
2qnq_702     -177955 
2qnq_715     -177816 
2qnq_274     -175420 
2qnq_811     -161816 
2qnq_130     -158953 
2qnq_231     -146380 
2qnq_277     -135867 
2qnq_293     -133771 
2qnq_788     -127734 
2qnq_239     -127261 
2qnq_216     -123177 
2qnq_245     -104635 
2qnq_272     -99243.6
2qnq_394     -81477.5
2qnq_249     -73931.6
2qnq_210     -58604  
2qnq_463     -55913.6
2qnq_654     -37454.9
2qnq_290     -32749.7
2qnq_648     8667.56 
2qnq_666     9411.62 
2qnq_478     15682.2 
2qnq_656     16027.5 
2qnq_413     22885.3 
2qnq_433     26199.9 
2qnq_538     32810.1 
2qnq_670     37644.8 
2qnq_445     44007.2 
2qnq_542     55457.9 
2qnq_487     55898.2 
2qnq_484     58236.5 
2qnq_459     59880.1 
2qnq_429     62443.9 
2qnq_578     67293.4 
2qnq_590     69256.2 
2qnq_520     71860   
2qnq_645     80270.4 
2qnq_545     80475.8 
2qnq_462     83438.6 
2qnq_512     86591   
2qnq_667     89376.5 
2qnq_554     90929.2 
2qnq_521     91380.8 
2qnq_641     94016.4 
2qnq_414     101734  
2qnq_552     102989  
2qnq_651     111866  
2qnq_679     115440  
2qnq_676     117641  
2qnq_431     129612  
2qnq_496     132534  
2qnq_652     135471  
2qnq_560     141406  
2qnq_480     153931  
2qnq_563     182489  
2qnq_575     198517  
2qnq_464     209271  
2qnq_671     231806  
2qnq_668     238911  
2qnq_475     272874  
2qnq_ligand  -255868 
