#code        score   
3b1m_260     -304797 
3b1m_373     -302995 
3b1m_273     -300972 
3b1m_221     -296105 
3b1m_953     -260086 
3b1m_218     -255112 
3b1m_913     -253023 
3b1m_325     -251964 
3b1m_949     -250863 
3b1m_116     -247250 
3b1m_7       -235262 
3b1m_736     -230398 
3b1m_969     -230347 
3b1m_905     -224054 
3b1m_215     -219882 
3b1m_206     -213171 
3b1m_33      -209612 
3b1m_820     -207943 
3b1m_804     -206586 
3b1m_175     -204977 
3b1m_100     -201185 
3b1m_40      -198656 
3b1m_4       -198415 
3b1m_388     -198003 
3b1m_963     -196461 
3b1m_35      -194128 
3b1m_774     -190605 
3b1m_90      -190191 
3b1m_750     -186343 
3b1m_931     -186209 
3b1m_149     -185633 
3b1m_724     -184430 
3b1m_365     -184174 
3b1m_15      -178088 
3b1m_392     -173562 
3b1m_852     -171192 
3b1m_233     -170038 
3b1m_290     -169215 
3b1m_241     -165842 
3b1m_47      -164151 
3b1m_197     -162681 
3b1m_238     -157850 
3b1m_873     -157333 
3b1m_755     -156664 
3b1m_66      -156113 
3b1m_761     -151311 
3b1m_98      -151115 
3b1m_765     -149871 
3b1m_553     -147744 
3b1m_335     -136665 
3b1m_775     -134481 
3b1m_31      -131707 
3b1m_790     -126076 
3b1m_770     -124091 
3b1m_699     -117956 
3b1m_778     -115979 
3b1m_777     -115678 
3b1m_830     -109203 
3b1m_225     -108330 
3b1m_300     -99964.3
3b1m_743     -84058.9
3b1m_789     -74978.8
3b1m_723     -67714  
3b1m_540     -62926.3
3b1m_795     -61005.6
3b1m_670     -59360.3
3b1m_526     -43352.1
3b1m_462     -42047.4
3b1m_573     -41366.7
3b1m_596     -39361.4
3b1m_467     -35136.7
3b1m_423     -30178.9
3b1m_416     -27495.2
3b1m_523     -17727.8
3b1m_531     -17312.4
3b1m_594     -10432.2
3b1m_660     -8673.92
3b1m_565     4136.45 
3b1m_486     5925.45 
3b1m_412     14073.4 
3b1m_419     20606   
3b1m_469     23453.6 
3b1m_695     23467.2 
3b1m_675     28110.8 
3b1m_529     32702.6 
3b1m_673     35414.3 
3b1m_415     53598.8 
3b1m_636     58631.6 
3b1m_451     59149.2 
3b1m_464     64991.6 
3b1m_607     67242.8 
3b1m_496     78386.6 
3b1m_652     79820   
3b1m_640     110382  
3b1m_682     118396  
3b1m_500     122630  
3b1m_418     127688  
3b1m_657     130111  
3b1m_632     135694  
3b1m_547     156877  
3b1m_ligand  -309899 
