#code        score   
3l7b_47      -216098 
3l7b_163     -210454 
3l7b_38      -206360 
3l7b_66      -205995 
3l7b_9       -201369 
3l7b_30      -200170 
3l7b_93      -178510 
3l7b_72      -169392 
3l7b_256     -165674 
3l7b_207     -164399 
3l7b_844     -155269 
3l7b_633     -144680 
3l7b_447     -142008 
3l7b_22      -141210 
3l7b_523     -133142 
3l7b_730     -120341 
3l7b_426     -114897 
3l7b_665     -112557 
3l7b_568     -107821 
3l7b_696     -107798 
3l7b_719     -107058 
3l7b_416     -100735 
3l7b_468     -97831.8
3l7b_203     -90660.3
3l7b_576     -82572.2
3l7b_586     -78766.5
3l7b_450     -78525.7
3l7b_402     -77525.5
3l7b_509     -72292.4
3l7b_485     -70575.2
3l7b_446     -70261.8
3l7b_217     -66951.4
3l7b_550     -66249.6
3l7b_612     -56805.9
3l7b_582     -56095.2
3l7b_690     -55723.4
3l7b_566     -53449.4
3l7b_750     -49694.7
3l7b_458     -41544.5
3l7b_439     -41373.9
3l7b_685     -38644.5
3l7b_683     -34073.4
3l7b_638     -31569.5
3l7b_621     -30783.8
3l7b_531     -29860.8
3l7b_588     -18978.7
3l7b_578     -16328.5
3l7b_545     -15664  
3l7b_694     -15539.2
3l7b_687     -15033.7
3l7b_526     -12274.4
3l7b_491     -12254.3
3l7b_656     -12061.8
3l7b_604     -11434.9
3l7b_521     -7245.84
3l7b_463     -4829.92
3l7b_560     -1874.45
3l7b_579     -717.081
3l7b_527     1398.9  
3l7b_643     4663.93 
3l7b_462     11298.6 
3l7b_500     12169.5 
3l7b_557     13538.7 
3l7b_628     21594.2 
3l7b_616     24565.3 
3l7b_658     25252.1 
3l7b_686     28414.9 
3l7b_631     30816.1 
3l7b_542     32212.7 
3l7b_592     40088   
3l7b_584     51374.6 
3l7b_659     55782.5 
3l7b_657     66025.7 
3l7b_554     68036.9 
3l7b_660     70229.3 
3l7b_561     71099.4 
3l7b_627     98032.8 
3l7b_ligand  -217715 
