#code        score   
1r5y_341     -160898 
1r5y_167     -157684 
1r5y_113     -144711 
1r5y_270     -132164 
1r5y_181     -127916 
1r5y_90      -119531 
1r5y_197     -116327 
1r5y_322     -111462 
1r5y_180     -103003 
1r5y_397     -95161.8
1r5y_317     -86049.3
1r5y_179     -80710.8
1r5y_324     -78344.8
1r5y_868     -78243  
1r5y_118     -77907.3
1r5y_553     -77061.5
1r5y_538     -76648.1
1r5y_571     -75180.8
1r5y_537     -69214.3
1r5y_425     -68801.4
1r5y_691     -68745.8
1r5y_746     -68636.2
1r5y_480     -68130.4
1r5y_763     -66052.4
1r5y_735     -65735.4
1r5y_745     -65588.1
1r5y_751     -62485.7
1r5y_820     -62289.6
1r5y_887     -61304.5
1r5y_759     -60999.9
1r5y_732     -56605.9
1r5y_776     -55991.5
1r5y_733     -55956.1
1r5y_616     -55783.4
1r5y_464     -55475.5
1r5y_766     -53761.5
1r5y_583     -53725.4
1r5y_579     -53661.1
1r5y_541     -51682.2
1r5y_402     -51529.4
1r5y_770     -50763.9
1r5y_762     -50505.4
1r5y_584     -50081.6
1r5y_540     -47917.2
1r5y_545     -47655.7
1r5y_547     -46991.9
1r5y_755     -46949.4
1r5y_566     -46493.1
1r5y_782     -45970.6
1r5y_441     -43752.7
1r5y_783     -43335.4
1r5y_412     -41720.8
1r5y_987     -41649.7
1r5y_595     -41353.5
1r5y_592     -39576.4
1r5y_727     -37973.6
1r5y_542     -36309.5
1r5y_498     -35772.2
1r5y_524     -33049.6
1r5y_785     -31036.5
1r5y_780     -28647.7
1r5y_639     -26915.1
1r5y_562     -26243.7
1r5y_469     -25339.5
1r5y_445     -24512  
1r5y_423     -21538.8
1r5y_787     -19237.1
1r5y_786     -15819.2
1r5y_767     -15801.4
1r5y_453     -14622.8
1r5y_426     -13964.5
1r5y_452     -12793.7
1r5y_641     -7818.51
1r5y_883     -4615.23
1r5y_870     -3590.22
1r5y_416     -2242.25
1r5y_496     -1461.35
1r5y_591     6178.4  
1r5y_405     8635.1  
1r5y_568     12534.9 
1r5y_477     13371.9 
1r5y_777     15757.2 
1r5y_853     19746.9 
1r5y_686     26656.9 
1r5y_599     31740.6 
1r5y_409     32613.8 
1r5y_443     36835   
1r5y_928     43961.4 
1r5y_434     55531.5 
1r5y_694     62492.4 
1r5y_791     64610.4 
1r5y_432     71015.5 
1r5y_497     85840.6 
1r5y_ligand  -172348 
