#code        score   
3dx2_820     -162361 
3dx2_990     -145697 
3dx2_836     -136765 
3dx2_14      -131917 
3dx2_39      -128724 
3dx2_380     -127333 
3dx2_736     -124590 
3dx2_893     -116019 
3dx2_756     -114894 
3dx2_754     -107868 
3dx2_225     -105500 
3dx2_535     -103194 
3dx2_293     -98465.2
3dx2_773     -93626.9
3dx2_402     -82621  
3dx2_743     -77230.1
3dx2_750     -72054.4
3dx2_253     -68707  
3dx2_772     -65274.6
3dx2_770     -61940  
3dx2_774     -59784.2
3dx2_576     -59531.9
3dx2_725     -58945.4
3dx2_599     -52352.5
3dx2_573     -51442.2
3dx2_508     -49797  
3dx2_549     -49468  
3dx2_610     -46868.2
3dx2_503     -43907.6
3dx2_787     -36356  
3dx2_583     -35695.9
3dx2_570     -33929.5
3dx2_646     -33742.2
3dx2_761     -33720.8
3dx2_426     -31158.4
3dx2_555     -28390.6
3dx2_589     -25292.5
3dx2_677     -18995.3
3dx2_591     -14877.3
3dx2_691     -12848.5
3dx2_514     -10895.6
3dx2_649     -7936.24
3dx2_661     -6886.14
3dx2_602     -3946.75
3dx2_741     -3639.92
3dx2_656     -2235.96
3dx2_582     830.589 
3dx2_443     1653.43 
3dx2_687     2750.03 
3dx2_659     8638.11 
3dx2_472     16443.7 
3dx2_628     19626.1 
3dx2_482     23623.4 
3dx2_534     34756.7 
3dx2_479     39152.5 
3dx2_631     51240.5 
3dx2_636     126351  
3dx2_ligand  -155552 
