#code        score   
1nc1_739     -210878 
1nc1_13      -209444 
1nc1_18      -208970 
1nc1_724     -205096 
1nc1_207     -202294 
1nc1_865     -201474 
1nc1_853     -194388 
1nc1_6       -191581 
1nc1_763     -186392 
1nc1_144     -145743 
1nc1_275     -126393 
1nc1_75      -125731 
1nc1_161     -121847 
1nc1_121     -120210 
1nc1_142     -118367 
1nc1_152     -117859 
1nc1_133     -115001 
1nc1_103     -111925 
1nc1_126     -109642 
1nc1_172     -106607 
1nc1_427     -92353.1
1nc1_575     -72518.1
1nc1_643     -71136.3
1nc1_526     -70581.9
1nc1_648     -65171.1
1nc1_62      -62660.9
1nc1_661     -60478.7
1nc1_685     -59892.5
1nc1_422     -50667.3
1nc1_536     -43288.3
1nc1_443     -36214.3
1nc1_527     -34641.7
1nc1_538     -31837.9
1nc1_615     -30482.2
1nc1_431     -30038.8
1nc1_513     -21006.6
1nc1_667     -19137.8
1nc1_576     -16230  
1nc1_591     -12597.8
1nc1_634     -9418.23
1nc1_624     -9154.22
1nc1_437     -5717.95
1nc1_573     -3706.73
1nc1_551     -1559.25
1nc1_552     -587.263
1nc1_546     961.312 
1nc1_596     1317.42 
1nc1_612     2726.83 
1nc1_566     9618.36 
1nc1_692     10879.5 
1nc1_598     11234.9 
1nc1_663     12962.2 
1nc1_665     14291.9 
1nc1_529     15708.5 
1nc1_585     16417.2 
1nc1_695     17081.3 
1nc1_558     19839.8 
1nc1_690     22184.8 
1nc1_550     26959.5 
1nc1_410     32495.9 
1nc1_597     33294.2 
1nc1_539     33614.3 
1nc1_659     33749.3 
1nc1_498     39213   
1nc1_480     45410.6 
1nc1_587     48666.4 
1nc1_495     51486.9 
1nc1_441     51661.5 
1nc1_670     72036.1 
1nc1_473     76378.2 
1nc1_570     83111   
1nc1_449     95928.9 
1nc1_664     102830  
1nc1_696     152850  
1nc1_ligand  -234765 
