#code        score   
1c5z_3       -132378 
1c5z_8       -125525 
1c5z_402     -117709 
1c5z_537     -102439 
1c5z_415     -94426.3
1c5z_558     -88617.9
1c5z_438     -87080.2
1c5z_519     -84263.4
1c5z_839     -79685.6
1c5z_452     -78672.4
1c5z_247     -78488.1
1c5z_586     -75490  
1c5z_546     -74784.9
1c5z_781     -74369.7
1c5z_431     -70908.7
1c5z_542     -70057.9
1c5z_427     -68904  
1c5z_665     -66079  
1c5z_844     -65894.6
1c5z_790     -63705.2
1c5z_931     -62938.7
1c5z_734     -58834.2
1c5z_564     -56733.8
1c5z_759     -56625.7
1c5z_530     -56471.1
1c5z_449     -54173.8
1c5z_715     -52251  
1c5z_536     -51862.8
1c5z_482     -47551.4
1c5z_520     -46953.5
1c5z_828     -46020.3
1c5z_826     -45820.6
1c5z_711     -45489.8
1c5z_258     -44600.3
1c5z_593     -44560.7
1c5z_898     -44274.4
1c5z_577     -42424.9
1c5z_840     -42015.8
1c5z_953     -40992.9
1c5z_754     -40923.8
1c5z_829     -40508  
1c5z_804     -40280.4
1c5z_836     -40117.2
1c5z_509     -40097  
1c5z_741     -39709.2
1c5z_544     -38951.3
1c5z_937     -38916.2
1c5z_607     -37397.3
1c5z_776     -36291.8
1c5z_739     -35632.5
1c5z_460     -34836.9
1c5z_892     -34619.1
1c5z_733     -34398.7
1c5z_700     -33866.1
1c5z_425     -33659.6
1c5z_698     -33371.8
1c5z_955     -33321.7
1c5z_465     -32838.5
1c5z_862     -32655.8
1c5z_590     -31785.6
1c5z_596     -31146.1
1c5z_661     -30829.7
1c5z_805     -29355.1
1c5z_766     -28609.6
1c5z_743     -28173.1
1c5z_765     -27149.1
1c5z_516     -26604.9
1c5z_959     -22222  
1c5z_738     -21616.2
1c5z_811     -21399.7
1c5z_627     -20639.2
1c5z_722     -18798  
1c5z_563     -5191.02
1c5z_583     -4870.52
1c5z_642     -4599   
1c5z_753     -3930.9 
1c5z_556     3517.53 
1c5z_763     4760.75 
1c5z_761     8508.17 
1c5z_613     71819.4 
1c5z_ligand  -134235 
