#code        score   
3uex_98      -230948 
3uex_90      -226453 
3uex_12      -224027 
3uex_94      -216595 
3uex_63      -214921 
3uex_76      -209603 
3uex_56      -200655 
3uex_276     -199016 
3uex_203     -198683 
3uex_25      -187643 
3uex_247     -186417 
3uex_224     -181102 
3uex_267     -177195 
3uex_244     -174559 
3uex_292     -171893 
3uex_227     -166694 
3uex_255     -162150 
3uex_299     -146399 
3uex_581     -140351 
3uex_782     -126024 
3uex_413     -124446 
3uex_212     -124037 
3uex_775     -119424 
3uex_102     -117362 
3uex_668     -117012 
3uex_778     -113889 
3uex_794     -107597 
3uex_772     -106656 
3uex_254     -105655 
3uex_743     -103688 
3uex_764     -97495.2
3uex_562     -96600.5
3uex_566     -95054  
3uex_508     -91877.6
3uex_836     -90582  
3uex_733     -90559.4
3uex_493     -88233.4
3uex_517     -86265.6
3uex_420     -82492.9
3uex_411     -73006.8
3uex_409     -67635.9
3uex_522     -64755  
3uex_1000    -60746.4
3uex_542     -57837.6
3uex_748     -57471.5
3uex_187     -57218.1
3uex_482     -56320.6
3uex_499     -55286.2
3uex_498     -48661.9
3uex_657     -43974.3
3uex_859     -41293.4
3uex_458     -39691.5
3uex_697     -38529.4
3uex_521     -35536  
3uex_815     -34440.8
3uex_491     -33071.3
3uex_425     -31210.3
3uex_588     -24999.3
3uex_667     -20494  
3uex_688     -14946.4
3uex_627     -13975.8
3uex_640     -11265.1
3uex_483     -10438.1
3uex_452     -8851.95
3uex_424     -2654.31
3uex_660     -892.163
3uex_652     3096.07 
3uex_693     4797.36 
3uex_696     7355.25 
3uex_447     7374.72 
3uex_444     8098.13 
3uex_419     14576.9 
3uex_401     15367.5 
3uex_648     16940.3 
3uex_485     17586.1 
3uex_576     20322.4 
3uex_690     20431.9 
3uex_678     24346.8 
3uex_476     32376.2 
3uex_585     37670.3 
3uex_630     48410.4 
3uex_ligand  -194025 
