#code        score   
4ivb_85      -213374 
4ivb_253     -198660 
4ivb_887     -188218 
4ivb_962     -184135 
4ivb_845     -182172 
4ivb_947     -179176 
4ivb_142     -170706 
4ivb_439     -165903 
4ivb_875     -162370 
4ivb_61      -160743 
4ivb_734     -158747 
4ivb_752     -155575 
4ivb_525     -154050 
4ivb_460     -152350 
4ivb_748     -150454 
4ivb_590     -149073 
4ivb_566     -147056 
4ivb_552     -144796 
4ivb_547     -141514 
4ivb_423     -138815 
4ivb_511     -134200 
4ivb_741     -133497 
4ivb_897     -131247 
4ivb_884     -131183 
4ivb_594     -130593 
4ivb_896     -129977 
4ivb_771     -124991 
4ivb_773     -124890 
4ivb_425     -124451 
4ivb_779     -122266 
4ivb_637     -121598 
4ivb_442     -120939 
4ivb_769     -119816 
4ivb_747     -118291 
4ivb_761     -116614 
4ivb_587     -116593 
4ivb_539     -113596 
4ivb_477     -110113 
4ivb_429     -109966 
4ivb_750     -109902 
4ivb_649     -109847 
4ivb_468     -108201 
4ivb_563     -105308 
4ivb_764     -97017.4
4ivb_661     -93644.6
4ivb_768     -89724.3
4ivb_785     -89054.5
4ivb_586     -87957.6
4ivb_791     -79460.3
4ivb_781     -79141.7
4ivb_783     -75638.2
4ivb_565     -75336.5
4ivb_428     -74918.3
4ivb_527     -70831.9
4ivb_674     -68905.2
4ivb_577     -66584.2
4ivb_666     -66495.3
4ivb_625     -66139.4
4ivb_671     -61569.8
4ivb_561     -61357.1
4ivb_479     -60075.2
4ivb_585     -57847.7
4ivb_776     -56720  
4ivb_664     -55571.6
4ivb_620     -55487  
4ivb_772     -53329.4
4ivb_436     -50706.9
4ivb_788     -39544.3
4ivb_784     -37057.3
4ivb_794     -34349.5
4ivb_615     -30669.5
4ivb_795     -25350.3
4ivb_441     -15412.9
4ivb_598     -3314.8 
4ivb_797     18317.9 
4ivb_787     39508.2 
4ivb_ligand  -222453 
