#code        score   
3bv9_345     -268343 
3bv9_271     -266208 
3bv9_339     -248209 
3bv9_332     -243246 
3bv9_388     -239311 
3bv9_751     -232148 
3bv9_757     -225071 
3bv9_88      -224146 
3bv9_195     -223845 
3bv9_812     -222152 
3bv9_71      -220515 
3bv9_762     -219502 
3bv9_325     -219500 
3bv9_888     -217891 
3bv9_752     -205395 
3bv9_124     -203489 
3bv9_353     -201677 
3bv9_40      -199017 
3bv9_166     -198406 
3bv9_317     -197915 
3bv9_370     -197016 
3bv9_35      -195785 
3bv9_50      -193238 
3bv9_98      -192103 
3bv9_13      -189900 
3bv9_851     -188595 
3bv9_836     -187724 
3bv9_384     -185808 
3bv9_240     -183305 
3bv9_865     -179765 
3bv9_954     -177992 
3bv9_308     -176174 
3bv9_949     -175921 
3bv9_134     -175857 
3bv9_743     -175439 
3bv9_779     -175040 
3bv9_119     -174914 
3bv9_133     -173792 
3bv9_754     -172646 
3bv9_264     -172336 
3bv9_25      -171113 
3bv9_120     -170130 
3bv9_804     -169053 
3bv9_156     -168709 
3bv9_767     -168617 
3bv9_167     -167161 
3bv9_53      -166965 
3bv9_326     -166931 
3bv9_392     -158682 
3bv9_204     -158126 
3bv9_92      -157096 
3bv9_756     -152698 
3bv9_787     -151331 
3bv9_298     -147635 
3bv9_968     -144916 
3bv9_971     -144188 
3bv9_190     -142166 
3bv9_148     -142108 
3bv9_324     -141529 
3bv9_987     -139715 
3bv9_784     -138641 
3bv9_976     -133645 
3bv9_771     -133119 
3bv9_137     -130082 
3bv9_227     -124903 
3bv9_393     -122963 
3bv9_15      -121013 
3bv9_141     -119944 
3bv9_118     -119009 
3bv9_788     -107304 
3bv9_951     -103689 
3bv9_231     -88728.8
3bv9_770     -85640.6
3bv9_780     -69289.6
3bv9_582     -55238.8
3bv9_444     -52141.6
3bv9_533     -34468.9
3bv9_279     -16311.8
3bv9_441     -14399  
3bv9_618     6046.4  
3bv9_783     14991.9 
3bv9_589     16544.4 
3bv9_244     30832   
3bv9_550     31435.4 
3bv9_688     39848.4 
3bv9_667     53711.1 
3bv9_597     74834.7 
3bv9_277     79335.3 
3bv9_693     98661.6 
3bv9_239     109697  
3bv9_456     116719  
3bv9_684     131726  
3bv9_233     137659  
3bv9_460     292336  
3bv9_ligand  -296472 
