#code        score   
3myg_333     -236365 
3myg_140     -230247 
3myg_905     -218801 
3myg_110     -212995 
3myg_900     -211750 
3myg_225     -209407 
3myg_925     -209335 
3myg_370     -206506 
3myg_840     -198285 
3myg_198     -197806 
3myg_913     -190864 
3myg_803     -189907 
3myg_181     -184177 
3myg_923     -184170 
3myg_733     -180526 
3myg_902     -180306 
3myg_761     -177162 
3myg_714     -174910 
3myg_31      -173561 
3myg_965     -169743 
3myg_841     -167279 
3myg_703     -166128 
3myg_741     -164877 
3myg_162     -163633 
3myg_894     -163629 
3myg_159     -157923 
3myg_882     -156249 
3myg_890     -155751 
3myg_725     -154233 
3myg_867     -153754 
3myg_875     -147287 
3myg_846     -143159 
3myg_737     -140304 
3myg_743     -139352 
3myg_780     -138628 
3myg_729     -138077 
3myg_115     -136436 
3myg_947     -136219 
3myg_886     -135548 
3myg_591     -132027 
3myg_551     -129772 
3myg_994     -127443 
3myg_980     -126413 
3myg_104     -125431 
3myg_769     -122821 
3myg_850     -121412 
3myg_476     -120961 
3myg_548     -119941 
3myg_767     -117691 
3myg_762     -117566 
3myg_794     -117537 
3myg_756     -115919 
3myg_577     -113135 
3myg_745     -109451 
3myg_887     -103728 
3myg_974     -103014 
3myg_783     -102605 
3myg_613     -99274.7
3myg_784     -97436.8
3myg_884     -96745.5
3myg_550     -91219.3
3myg_764     -87765.5
3myg_792     -87656.4
3myg_438     -83655.4
3myg_600     -77438.8
3myg_526     -75007.2
3myg_542     -73159.6
3myg_483     -70939.5
3myg_782     -67841.1
3myg_693     -63830.5
3myg_504     -63271.4
3myg_410     -62688.3
3myg_667     -62388.9
3myg_588     -60478.2
3myg_644     -58322.6
3myg_684     -56751.4
3myg_768     -56687.9
3myg_500     -51717.9
3myg_574     -36445.5
3myg_699     -21444.5
3myg_459     -20617.2
3myg_788     -19413.1
3myg_427     -18727.4
3myg_456     -11770.3
3myg_582     -11364  
3myg_422     -8317.46
3myg_589     -2381.18
3myg_462     -417.825
3myg_407     1868.51 
3myg_470     3539.36 
3myg_498     6977.45 
3myg_695     9710.22 
3myg_475     28380.6 
3myg_447     37637   
3myg_561     38915.4 
3myg_480     72030.3 
3myg_472     74486.1 
3myg_463     77730.8 
3myg_665     95850.3 
3myg_435     146665  
3myg_ligand  -212824 
