#code        score   
2wca_82      -194989 
2wca_144     -171831 
2wca_92      -165347 
2wca_161     -159656 
2wca_173     -153879 
2wca_81      -153060 
2wca_760     -152220 
2wca_600     -152097 
2wca_908     -152088 
2wca_235     -142962 
2wca_20      -141014 
2wca_90      -139649 
2wca_745     -138882 
2wca_971     -134111 
2wca_269     -132294 
2wca_853     -130817 
2wca_960     -128457 
2wca_616     -127554 
2wca_37      -127252 
2wca_816     -125307 
2wca_961     -120701 
2wca_731     -118821 
2wca_965     -117327 
2wca_903     -116002 
2wca_201     -110797 
2wca_936     -107590 
2wca_855     -104453 
2wca_264     -103207 
2wca_23      -101109 
2wca_974     -98152.5
2wca_887     -97122.6
2wca_851     -96704.4
2wca_592     -93171.8
2wca_925     -92567.1
2wca_273     -92248.8
2wca_829     -92105  
2wca_550     -90546.4
2wca_254     -89634.6
2wca_773     -89223.7
2wca_786     -88165.3
2wca_755     -83276.3
2wca_983     -82773.9
2wca_72      -78600.2
2wca_788     -70825.6
2wca_700     -62203.1
2wca_225     -61611.3
2wca_65      -60642.1
2wca_587     -54232  
2wca_5       -53494.3
2wca_287     -48803.1
2wca_281     -47364.5
2wca_267     -41607.7
2wca_575     -39983.7
2wca_791     -38540  
2wca_951     -33612.2
2wca_692     -31521.8
2wca_496     -27923.1
2wca_610     -26397.2
2wca_653     -11374.5
2wca_488     -7189.18
2wca_657     -5957.95
2wca_585     -5776.84
2wca_206     -3643.58
2wca_599     1587.06 
2wca_638     4682.06 
2wca_414     7618.82 
2wca_662     18776.1 
2wca_478     18877.4 
2wca_545     21256.8 
2wca_219     23834.9 
2wca_586     26144.7 
2wca_674     26790.7 
2wca_679     29437.9 
2wca_444     31045.7 
2wca_596     33328.9 
2wca_613     37684   
2wca_483     48210.5 
2wca_564     61929.5 
2wca_241     84382.4 
2wca_417     99430.9 
2wca_ligand  -174412 
