#code        score   
1h22_346     -351621 
1h22_95      -306266 
1h22_212     -300012 
1h22_852     -285545 
1h22_4       -283096 
1h22_363     -280319 
1h22_140     -276963 
1h22_384     -275970 
1h22_197     -274747 
1h22_156     -274154 
1h22_393     -272409 
1h22_187     -268994 
1h22_354     -266971 
1h22_300     -264846 
1h22_288     -264222 
1h22_716     -262869 
1h22_267     -255450 
1h22_957     -247687 
1h22_311     -246898 
1h22_1       -242426 
1h22_292     -239548 
1h22_241     -239175 
1h22_75      -237741 
1h22_918     -233827 
1h22_313     -230156 
1h22_231     -228960 
1h22_12      -228912 
1h22_540     -223252 
1h22_276     -220984 
1h22_722     -217303 
1h22_225     -216341 
1h22_186     -212372 
1h22_319     -206901 
1h22_89      -205828 
1h22_738     -191366 
1h22_828     -172912 
1h22_812     -169626 
1h22_238     -155909 
1h22_261     -152227 
1h22_777     -151902 
1h22_403     -144348 
1h22_864     -130047 
1h22_685     -125189 
1h22_606     -107570 
1h22_535     -107538 
1h22_772     -100071 
1h22_464     -91493.6
1h22_291     -83568.6
1h22_596     -70195.8
1h22_543     -65908.9
1h22_512     -54632.3
1h22_774     -51672.1
1h22_442     -47319.4
1h22_783     -31257.7
1h22_788     -19542  
1h22_653     -15709.3
1h22_569     3031.75 
1h22_477     5064.7  
1h22_448     7106.72 
1h22_573     7637.4  
1h22_590     9157.98 
1h22_506     24478.1 
1h22_786     36564.6 
1h22_565     38157.3 
1h22_595     40353   
1h22_527     56713.2 
1h22_423     60506.3 
1h22_692     86649.1 
1h22_651     97898.8 
1h22_494     134041  
1h22_471     165721  
1h22_679     208881  
1h22_ligand  -369886 
