#code        score   
3ryj_397     -122557 
3ryj_358     -120701 
3ryj_296     -108061 
3ryj_332     -106227 
3ryj_387     -105985 
3ryj_229     -103788 
3ryj_395     -101582 
3ryj_344     -100688 
3ryj_245     -84041.2
3ryj_125     -79223.7
3ryj_157     -78429.4
3ryj_540     -76407.5
3ryj_796     -74846.1
3ryj_154     -73723.5
3ryj_281     -65454.7
3ryj_579     -60994.6
3ryj_798     -58943.5
3ryj_863     -56097.4
3ryj_767     -54484.4
3ryj_840     -53041.4
3ryj_826     -52942.9
3ryj_707     -52439.3
3ryj_848     -48014.7
3ryj_477     -47775.1
3ryj_662     -42098.9
3ryj_272     -40358.2
3ryj_750     -35693.1
3ryj_600     -31866.3
3ryj_887     -31033.6
3ryj_468     -30889.4
3ryj_422     -29384.3
3ryj_441     -26359.6
3ryj_778     -23918.4
3ryj_221     -22101.7
3ryj_453     -21794.7
3ryj_634     -20255.6
3ryj_589     -19214.9
3ryj_545     -12501.6
3ryj_538     -11537  
3ryj_548     -4678.05
3ryj_622     -2861.03
3ryj_471     128.724 
3ryj_611     10696.6 
3ryj_594     10860.7 
3ryj_483     11221.3 
3ryj_647     22055.1 
3ryj_407     25569.2 
3ryj_588     68244.1 
3ryj_536     68288.7 
3ryj_470     69076.3 
3ryj_449     81448.8 
3ryj_681     103178  
3ryj_ligand  -104105 
