#code        score   
4w9c_379     -210509 
4w9c_906     -208801 
4w9c_925     -203541 
4w9c_719     -200700 
4w9c_381     -200174 
4w9c_712     -197000 
4w9c_720     -193835 
4w9c_249     -192893 
4w9c_36      -191935 
4w9c_732     -190894 
4w9c_768     -186883 
4w9c_186     -186671 
4w9c_955     -184995 
4w9c_372     -181998 
4w9c_765     -178569 
4w9c_326     -177573 
4w9c_758     -159682 
4w9c_6       -154380 
4w9c_85      -151201 
4w9c_7       -148902 
4w9c_735     -141377 
4w9c_963     -140799 
4w9c_333     -140741 
4w9c_363     -139753 
4w9c_48      -138235 
4w9c_59      -132691 
4w9c_172     -129866 
4w9c_777     -128837 
4w9c_520     -123489 
4w9c_854     -114131 
4w9c_697     -112323 
4w9c_772     -106479 
4w9c_806     -97986.3
4w9c_677     -89566.6
4w9c_778     -89042.3
4w9c_567     -84349.6
4w9c_968     -79259.7
4w9c_628     -75860.7
4w9c_604     -65953.6
4w9c_699     -63665  
4w9c_683     -59806.4
4w9c_420     -59366.8
4w9c_594     -58907.8
4w9c_487     -58431  
4w9c_462     -54331.8
4w9c_543     -53231.2
4w9c_560     -52846.3
4w9c_528     -49851.9
4w9c_545     -49209  
4w9c_561     -48627.7
4w9c_513     -45798.6
4w9c_533     -42178.6
4w9c_569     -37041.6
4w9c_538     -35984.1
4w9c_739     -35135.8
4w9c_580     -33687.7
4w9c_603     -33470.2
4w9c_642     -30960.1
4w9c_562     -29972.4
4w9c_550     -27904.4
4w9c_546     -27116.5
4w9c_695     -24933.8
4w9c_446     -23903.1
4w9c_486     -18958.8
4w9c_516     -18214.3
4w9c_638     -15340.1
4w9c_660     -14649.6
4w9c_623     -14513.5
4w9c_597     -10170.7
4w9c_452     -10056.6
4w9c_670     -6533.35
4w9c_637     -1728.12
4w9c_646     7.94339 
4w9c_661     6275.97 
4w9c_494     6914.73 
4w9c_432     10032.9 
4w9c_558     14279.4 
4w9c_636     27373.7 
4w9c_639     37043.6 
4w9c_415     41335.2 
4w9c_499     42263.3 
4w9c_457     42860.4 
4w9c_664     54270.1 
4w9c_490     54331.7 
4w9c_450     55161.2 
4w9c_691     57186.2 
4w9c_423     64422.3 
4w9c_405     72181.6 
4w9c_556     78715.5 
4w9c_476     83354.9 
4w9c_460     85243.6 
4w9c_473     85477.3 
4w9c_483     112068  
4w9c_613     112084  
4w9c_477     121294  
4w9c_456     221546  
4w9c_ligand  -242255 
