#code        score   
3ui7_333     -198763 
3ui7_16      -179443 
3ui7_227     -173175 
3ui7_208     -165637 
3ui7_90      -162466 
3ui7_282     -159006 
3ui7_151     -153262 
3ui7_335     -152594 
3ui7_47      -150107 
3ui7_133     -146490 
3ui7_843     -142222 
3ui7_545     -130244 
3ui7_956     -127999 
3ui7_718     -125407 
3ui7_776     -124226 
3ui7_287     -124162 
3ui7_408     -123047 
3ui7_922     -121001 
3ui7_859     -119361 
3ui7_683     -119037 
3ui7_767     -118028 
3ui7_732     -117118 
3ui7_138     -115907 
3ui7_942     -115011 
3ui7_424     -114958 
3ui7_240     -111878 
3ui7_753     -108315 
3ui7_883     -106676 
3ui7_772     -105246 
3ui7_786     -104742 
3ui7_494     -104380 
3ui7_877     -104198 
3ui7_934     -103907 
3ui7_762     -103552 
3ui7_864     -102642 
3ui7_878     -101899 
3ui7_840     -100718 
3ui7_774     -99597.3
3ui7_719     -98848.6
3ui7_445     -97520.2
3ui7_900     -96088.8
3ui7_759     -91100.4
3ui7_907     -91056.1
3ui7_790     -90054.4
3ui7_911     -89766  
3ui7_664     -88042.8
3ui7_898     -87297.7
3ui7_860     -85939.9
3ui7_721     -76817.5
3ui7_782     -75410.9
3ui7_730     -70517.3
3ui7_932     -65109.4
3ui7_648     -58833.3
3ui7_995     -58336.5
3ui7_818     -55858.9
3ui7_760     -55752.3
3ui7_565     -53684  
3ui7_459     -48930.9
3ui7_578     -46193.5
3ui7_933     -45088.5
3ui7_861     -42918  
3ui7_735     -38364.6
3ui7_638     -37677.4
3ui7_797     -33413.7
3ui7_970     -33341.7
3ui7_630     -31918.5
3ui7_562     -31219  
3ui7_703     -20810.9
3ui7_673     -20664.3
3ui7_697     -13103.3
3ui7_659     -7355.25
3ui7_625     2510.48 
3ui7_784     6237.2  
3ui7_635     8665.57 
3ui7_826     12927.2 
3ui7_993     13009.8 
3ui7_675     13664   
3ui7_795     13835.3 
3ui7_651     18538.3 
3ui7_714     20039.9 
3ui7_577     24926.7 
3ui7_696     33420.4 
3ui7_552     38801.3 
3ui7_586     49682.5 
3ui7_606     51395.4 
3ui7_471     52562.7 
3ui7_690     54509.7 
3ui7_533     105306  
3ui7_655     130150  
3ui7_ligand  -190431 
