#code        score   
2weg_218     -85207.1
2weg_385     -82917.8
2weg_301     -82441.3
2weg_390     -77655  
2weg_343     -76846.7
2weg_387     -73670.7
2weg_314     -73590.8
2weg_52      -73112.4
2weg_371     -71390.4
2weg_20      -70621.2
2weg_335     -70352.7
2weg_204     -70176.6
2weg_177     -67543.8
2weg_248     -63943.5
2weg_146     -61815.5
2weg_419     -60871.5
2weg_515     -56614.9
2weg_838     -53210.1
2weg_21      -52103.5
2weg_106     -52078.9
2weg_776     -42058.5
2weg_80      -35444.6
2weg_476     -28483.8
2weg_517     -27500.3
2weg_785     -27398.9
2weg_542     -25212.1
2weg_598     -25185.6
2weg_566     -24738  
2weg_502     -24112.3
2weg_407     -22203.9
2weg_599     -17976.4
2weg_579     -17066.8
2weg_765     -11963  
2weg_592     -9354.39
2weg_437     -7524.64
2weg_784     -6416.43
2weg_653     -3853.31
2weg_643     -3830.23
2weg_443     2161.75 
2weg_604     2498.28 
2weg_582     2821.56 
2weg_472     3744.13 
2weg_620     3953.02 
2weg_520     6252.91 
2weg_699     6358.49 
2weg_686     10082.7 
2weg_518     10132   
2weg_644     23161.3 
2weg_674     23971.6 
2weg_614     24031.2 
2weg_415     33702   
2weg_525     41235.2 
2weg_632     57725.4 
2weg_468     63149.1 
2weg_447     68401.4 
2weg_530     68582.4 
2weg_666     78461.2 
2weg_ligand  -94539.3
