#code        score   
1y6r_232     -264463 
1y6r_806     -262174 
1y6r_808     -260063 
1y6r_819     -258062 
1y6r_809     -256184 
1y6r_925     -255427 
1y6r_947     -250280 
1y6r_968     -244611 
1y6r_734     -232563 
1y6r_858     -214274 
1y6r_288     -214140 
1y6r_429     -168818 
1y6r_405     -128509 
1y6r_480     -107619 
1y6r_496     -103617 
1y6r_666     -97135.5
1y6r_440     -88701.3
1y6r_476     -84283.2
1y6r_655     -83851.8
1y6r_424     -79842.7
1y6r_645     -70795  
1y6r_551     -66737  
1y6r_481     -64561.4
1y6r_438     -59005.3
1y6r_678     -57360.3
1y6r_406     -56401.3
1y6r_434     -52347.6
1y6r_455     -50658.8
1y6r_473     -45890.7
1y6r_570     -40167.3
1y6r_419     -38259.6
1y6r_535     -36049.8
1y6r_595     -28169.8
1y6r_445     -27327.5
1y6r_603     -19564.6
1y6r_575     -15989.6
1y6r_696     -7823.54
1y6r_484     -7325.21
1y6r_463     -6559.07
1y6r_457     -1114.58
1y6r_613     195.738 
1y6r_482     1948.05 
1y6r_510     3679.96 
1y6r_430     5405.11 
1y6r_604     5834.52 
1y6r_698     6836.27 
1y6r_579     7777.69 
1y6r_572     12016.5 
1y6r_657     14197.1 
1y6r_650     16422.1 
1y6r_413     27711.1 
1y6r_656     49027.9 
1y6r_652     51864.7 
1y6r_694     83236.1 
1y6r_661     90743.2 
1y6r_450     174632  
1y6r_ligand  -278880 
