#code        score   
4agq_228     -205346 
4agq_234     -203228 
4agq_272     -202535 
4agq_744     -201852 
4agq_25      -200002 
4agq_339     -188310 
4agq_236     -180908 
4agq_204     -178109 
4agq_702     -178085 
4agq_378     -177713 
4agq_872     -174827 
4agq_151     -169992 
4agq_369     -169334 
4agq_350     -167759 
4agq_999     -166835 
4agq_84      -163541 
4agq_394     -163046 
4agq_121     -162481 
4agq_866     -161855 
4agq_35      -161494 
4agq_221     -161073 
4agq_217     -160830 
4agq_254     -160564 
4agq_27      -155689 
4agq_114     -150154 
4agq_356     -145795 
4agq_268     -145317 
4agq_41      -140715 
4agq_205     -136990 
4agq_62      -132898 
4agq_326     -125104 
4agq_382     -120474 
4agq_850     -118624 
4agq_158     -109686 
4agq_504     -107547 
4agq_718     -103643 
4agq_894     -103429 
4agq_556     -84176.5
4agq_788     -80881  
4agq_587     -79539.6
4agq_526     -78855  
4agq_653     -75380.6
4agq_684     -67734.7
4agq_463     -62822  
4agq_775     -60013.7
4agq_609     -58979.8
4agq_534     -45707.7
4agq_771     -42290.3
4agq_548     -42261.3
4agq_778     -38276  
4agq_580     -34647.1
4agq_219     -34551.2
4agq_557     -33290.7
4agq_664     -28769.3
4agq_598     -18665.2
4agq_604     -17785  
4agq_635     -10718.5
4agq_474     -5511.31
4agq_475     -5016.29
4agq_573     3376.24 
4agq_700     3490.16 
4agq_665     7969.72 
4agq_576     8278.02 
4agq_529     13532.5 
4agq_641     16055.9 
4agq_649     18689.8 
4agq_631     18781.8 
4agq_672     21717.4 
4agq_681     23652.5 
4agq_503     30131.5 
4agq_446     32307.6 
4agq_418     35772.7 
4agq_642     45974   
4agq_505     51315.1 
4agq_478     52891.5 
4agq_691     54403.4 
4agq_592     63338.5 
4agq_687     65601.6 
4agq_409     69400.9 
4agq_413     70713.6 
4agq_666     71512.5 
4agq_452     74347.9 
4agq_419     76257.9 
4agq_535     76606.2 
4agq_676     108068  
4agq_461     113572  
4agq_421     128826  
4agq_433     152847  
4agq_572     179363  
4agq_680     187069  
4agq_490     188332  
4agq_442     232145  
4agq_470     337853  
4agq_450     340510  
4agq_ligand  -242900 
