#code        score   
1q8u_796     -175885 
1q8u_902     -159142 
1q8u_901     -156671 
1q8u_909     -154788 
1q8u_342     -145639 
1q8u_702     -143779 
1q8u_904     -141710 
1q8u_701     -140405 
1q8u_514     -139684 
1q8u_875     -136603 
1q8u_913     -132445 
1q8u_891     -132165 
1q8u_264     -131074 
1q8u_593     -130110 
1q8u_975     -127397 
1q8u_8       -121035 
1q8u_34      -121015 
1q8u_732     -121008 
1q8u_76      -118826 
1q8u_509     -114906 
1q8u_747     -112528 
1q8u_268     -111587 
1q8u_501     -110726 
1q8u_866     -108713 
1q8u_24      -108043 
1q8u_227     -105820 
1q8u_741     -105578 
1q8u_454     -104924 
1q8u_202     -104729 
1q8u_553     -103965 
1q8u_734     -98716.9
1q8u_59      -98333.8
1q8u_728     -92070.6
1q8u_611     -87024.5
1q8u_53      -84936.4
1q8u_726     -84589.3
1q8u_214     -84082.8
1q8u_886     -83243.7
1q8u_237     -77794  
1q8u_605     -76925.8
1q8u_571     -75953.2
1q8u_748     -75597  
1q8u_270     -72907  
1q8u_581     -64820.7
1q8u_704     -63748.1
1q8u_757     -59961.5
1q8u_140     -58607.7
1q8u_497     -58436.3
1q8u_246     -46852.2
1q8u_660     -45539.3
1q8u_688     -44796.9
1q8u_735     -42725.9
1q8u_238     -42109.7
1q8u_595     -38052.3
1q8u_822     -37196.5
1q8u_678     -36463.7
1q8u_547     -31509.4
1q8u_790     -29419.9
1q8u_652     -26067  
1q8u_923     -25057  
1q8u_782     -23818  
1q8u_512     -20377.6
1q8u_504     -19515.8
1q8u_599     -17635.7
1q8u_277     -16669.5
1q8u_739     -14213.4
1q8u_592     -12506.3
1q8u_693     -12107.1
1q8u_203     -5526.82
1q8u_777     -5049.07
1q8u_646     -4508.28
1q8u_23      -2465.63
1q8u_623     -1119.65
1q8u_653     -476.219
1q8u_555     465.924 
1q8u_91      4296.88 
1q8u_617     4519.37 
1q8u_669     9202.01 
1q8u_582     17140.7 
1q8u_668     17297.2 
1q8u_664     35268.5 
1q8u_672     41976.3 
1q8u_410     74735.2 
1q8u_ligand  -175572 
