#code	score
3dx1_119	0.89690804
3dx1_20	0.8755122
3dx1_25	0.87967205
3dx1_287	0.68807805
3dx1_29	0.83583075
3dx1_304	0.92566174
3dx1_382	0.60861814
3dx1_39	0.8741029
3dx1_440	0.040120702
3dx1_457	0.21441643
3dx1_464	0.11351482
3dx1_477	0.36728817
3dx1_492	0.015074206000000001
3dx1_497	0.038381595
3dx1_531	0.07807111
3dx1_548	0.15294597
3dx1_554	0.085461244
3dx1_557	0.044495977
3dx1_560	0.179202
3dx1_566	0.07561324
3dx1_568	0.40949255
3dx1_569	0.024395122999999998
3dx1_570	0.07728095
3dx1_574	0.08218616
3dx1_577	0.073073104
3dx1_579	0.016744483
3dx1_585	0.01656836
3dx1_587	0.099199295
3dx1_588	0.047952004000000006
3dx1_591	0.03538474
3dx1_592	0.03230442
3dx1_594	0.38930798
3dx1_595	0.051629457999999996
3dx1_597	0.03149446
3dx1_603	0.031033175
3dx1_611	0.05141669999999999
3dx1_627	0.0579835
3dx1_634	0.12092844400000001
3dx1_645	0.073925585
3dx1_648	0.045289088
3dx1_651	0.031484626
3dx1_654	0.034061875
3dx1_657	0.031232093
3dx1_665	0.026715824
3dx1_673	0.01562848
3dx1_679	0.033072173999999996
3dx1_683	0.026574987999999997
3dx1_687	0.01570724
3dx1_692	0.023988621
3dx1_693	0.018357983
3dx1_695	0.1126818
3dx1_700	0.023513045
3dx1_735	0.15860407
3dx1_750	0.0070247190000000004
3dx1_753	0.28540787
3dx1_756	0.17715338
3dx1_763	0.736643
3dx1_766	0.72029555
3dx1_775	0.091126956
3dx1_776	0.12641586
3dx1_781	0.026759936
3dx1_784	0.25216170000000004
3dx1_785	0.049731045999999994
3dx1_787	0.34207538
3dx1_791	0.13272749
3dx1_802	0.7593349
3dx1_808	0.58835477
3dx1_840	0.061549313
3dx1_851	0.5322673000000001
3dx1_861	0.16275421
3dx1_961	0.42082196
3dx1_983	0.05828867
3dx1_987	0.19787273
3dx1_989	0.48126605
3dx1_ligand	0.82438296
