#code	score
2weg_106	0.09120107400000001
2weg_146	0.55749863
2weg_177	0.8118612
2weg_20	0.7739303000000001
2weg_204	0.91145736
2weg_21	0.5023403000000001
2weg_218	0.79183155
2weg_248	0.2502864
2weg_301	0.6726544
2weg_314	0.8491353000000001
2weg_335	0.79155314
2weg_343	0.5564599
2weg_371	0.72507554
2weg_385	0.97415507
2weg_387	0.6079515999999999
2weg_390	0.6216276999999999
2weg_407	0.13952689
2weg_415	0.015692591999999998
2weg_419	0.20941155
2weg_437	0.0066571403
2weg_443	0.015300892
2weg_447	0.026661787000000003
2weg_468	0.011636651999999999
2weg_472	0.06867332
2weg_476	0.050776508
2weg_502	0.018877298
2weg_515	0.05341742
2weg_517	0.38112706
2weg_518	0.023109704
2weg_52	0.87395126
2weg_520	0.007344745
2weg_525	0.010580741999999999
2weg_530	0.040255763
2weg_542	0.071373455
2weg_566	0.03200515
2weg_579	0.010628967
2weg_582	0.051776222999999996
2weg_592	0.23369142
2weg_598	0.014173038
2weg_599	0.045488745
2weg_604	0.052523937
2weg_614	0.009701365
2weg_620	0.057819974
2weg_632	0.026097972
2weg_643	0.0045240037
2weg_644	0.07332125
2weg_653	0.04235516
2weg_666	0.0076874443
2weg_674	0.05281122
2weg_686	0.0013768708
2weg_699	0.038897917000000004
2weg_765	0.025025135
2weg_776	0.20946522
2weg_784	0.17972848
2weg_785	0.34943247
2weg_80	0.60440934
2weg_838	0.7433563
2weg_ligand	0.9589924000000001
