#code	score
3b5r_161	0.8664274
3b5r_217	0.86196953
3b5r_219	0.74472636
3b5r_220	0.83402944
3b5r_228	0.75880694
3b5r_260	0.83806676
3b5r_267	0.649926
3b5r_283	0.81323564
3b5r_317	0.9952290000000001
3b5r_331	0.98908734
3b5r_354	0.99159735
3b5r_363	0.99510705
3b5r_409	0.39349723
3b5r_413	0.0058587473
3b5r_428	0.011426523999999999
3b5r_432	0.05648194
3b5r_443	0.014290879499999999
3b5r_465	0.02848576
3b5r_468	0.02496208
3b5r_470	0.015254631000000001
3b5r_472	0.24003206
3b5r_477	0.047753412
3b5r_486	0.006084346700000001
3b5r_527	0.05454526
3b5r_531	0.024815768
3b5r_537	0.027482051
3b5r_55	0.9199203000000001
3b5r_550	0.04875273
3b5r_557	0.028696182999999997
3b5r_568	0.047716487
3b5r_571	0.0155003965
3b5r_574	0.031241396
3b5r_575	0.074196994
3b5r_578	0.0033276475
3b5r_581	0.03633598
3b5r_592	0.022790806
3b5r_615	0.08973396
3b5r_620	0.009423364
3b5r_625	0.015653102
3b5r_627	0.007736669
3b5r_646	0.10419871
3b5r_648	0.0036979057000000003
3b5r_649	0.006942217
3b5r_652	0.049198527
3b5r_656	0.08321728
3b5r_658	0.0024425802
3b5r_659	0.025478302999999997
3b5r_666	0.010555458
3b5r_668	0.01777353
3b5r_669	0.06453553599999999
3b5r_678	0.035107415
3b5r_680	0.012127548
3b5r_683	0.0013517289
3b5r_697	0.024706954
3b5r_763	0.435766
3b5r_770	0.40454486
3b5r_772	0.1845331
3b5r_776	0.03162238
3b5r_781	0.070701994
3b5r_789	0.014226657
3b5r_792	0.07818568
3b5r_796	0.030015957000000003
3b5r_911	0.9651779
3b5r_969	0.98532355
3b5r_ligand	0.99617153
