#code	score
2zcr_187	0.7324594
2zcr_216	0.24589989
2zcr_273	0.43377912
2zcr_28	0.042558267999999996
2zcr_283	0.32164633
2zcr_294	0.5754789
2zcr_296	0.6767726
2zcr_318	0.8561151
2zcr_324	0.9111189000000001
2zcr_33	0.2650706
2zcr_351	0.8146184
2zcr_358	0.87109405
2zcr_37	0.5891813
2zcr_383	0.74730235
2zcr_398	0.35577783
2zcr_407	0.0072587226
2zcr_409	0.018863194
2zcr_418	0.0005771902
2zcr_422	0.0051250467
2zcr_423	0.0013570020000000002
2zcr_424	0.038001977
2zcr_429	0.10160733
2zcr_437	0.002156565
2zcr_438	0.009900088000000001
2zcr_440	0.0014213956
2zcr_444	0.06280457
2zcr_447	0.0031455278000000002
2zcr_452	0.0016054002
2zcr_453	0.00073812215
2zcr_460	0.001788799
2zcr_464	0.064717345
2zcr_465	0.020346625
2zcr_466	0.014949121499999999
2zcr_468	0.0023754279999999997
2zcr_474	0.0010101603
2zcr_475	0.0014005697
2zcr_495	0.15067850000000002
2zcr_500	0.005740813399999999
2zcr_52	0.40088984
2zcr_543	0.04715801
2zcr_548	0.0791401
2zcr_557	0.017928248
2zcr_578	0.002410887
2zcr_580	0.014611623999999998
2zcr_589	0.08202363
2zcr_591	0.033484254
2zcr_603	0.111282125
2zcr_625	0.022585604
2zcr_634	0.02449208
2zcr_636	0.040574417
2zcr_658	0.058009822
2zcr_664	0.015419786999999999
2zcr_678	0.027347956
2zcr_699	0.0041625407
2zcr_709	0.06338477
2zcr_721	0.026748102000000003
2zcr_723	0.019216366000000002
2zcr_730	0.50229764
2zcr_737	0.076511405
2zcr_746	0.25641959999999997
2zcr_75	0.5479619000000001
2zcr_762	0.09495268
2zcr_765	0.06880968
2zcr_767	0.022326943
2zcr_769	0.019452063000000002
2zcr_772	0.022565069
2zcr_776	0.036359705
2zcr_777	0.010382214
2zcr_778	0.12512623
2zcr_780	0.008102069
2zcr_781	0.0014562134
2zcr_782	0.03832194
2zcr_783	0.02232043
2zcr_786	0.19068691
2zcr_787	0.10769292
2zcr_788	0.23913096
2zcr_8	0.6344475
2zcr_80	0.5205588
2zcr_834	0.026205292
2zcr_846	0.065891795
2zcr_869	0.041038033
2zcr_877	0.19434828
2zcr_882	0.00467887
2zcr_883	0.008112014
2zcr_ligand	0.8918187
