#code	score
3b65_109	0.7302744999999999
3b65_218	0.9742443000000001
3b65_240	0.90324324
3b65_248	0.9390226
3b65_267	0.90351564
3b65_288	0.8956484
3b65_367	0.99035054
3b65_424	0.022830378
3b65_433	0.06418287
3b65_458	0.12742236
3b65_469	0.15905327
3b65_473	0.06960375
3b65_486	0.015212377
3b65_488	0.059778616
3b65_493	0.15283751
3b65_496	0.023338478
3b65_508	0.08421099
3b65_509	0.06956567599999999
3b65_516	0.11676439
3b65_531	0.07205892
3b65_533	0.075179465
3b65_536	0.15957934
3b65_538	0.08551567
3b65_542	0.03746351
3b65_559	0.045955527999999995
3b65_572	0.10227346400000001
3b65_584	0.07354917
3b65_590	0.112222135
3b65_596	0.30689105
3b65_611	0.014657923
3b65_625	0.16061868
3b65_630	0.08956242
3b65_635	0.15238222
3b65_639	0.009472962
3b65_665	0.22517899
3b65_666	0.089423135
3b65_668	0.062098607
3b65_686	0.05739625
3b65_735	0.95455205
3b65_77	0.98334175
3b65_96	0.9678315000000001
3b65_ligand	0.9967809999999999
