#code	score
4kzq_133	0.9288644
4kzq_14	0.9555995
4kzq_163	0.9165584000000001
4kzq_311	0.9761583
4kzq_409	0.6144385
4kzq_425	0.093234524
4kzq_427	0.04072064
4kzq_428	0.25066492
4kzq_432	0.16618295
4kzq_434	0.85275906
4kzq_436	0.034101627999999995
4kzq_446	0.29144147
4kzq_447	0.22207543
4kzq_455	0.0055069365
4kzq_458	0.06759183
4kzq_467	0.02647115
4kzq_469	0.033098377000000005
4kzq_472	0.03416285
4kzq_475	0.03409666
4kzq_485	0.014002757
4kzq_494	0.034945015
4kzq_495	0.043341324
4kzq_496	0.05266529
4kzq_5	0.89922225
4kzq_500	0.027119102000000003
4kzq_507	0.13081828
4kzq_511	0.09735951
4kzq_515	0.9504364
4kzq_523	0.10107399
4kzq_539	0.03969205
4kzq_543	0.07796964
4kzq_550	0.08972023400000001
4kzq_557	0.40679297
4kzq_560	0.062422834
4kzq_566	0.017318092
4kzq_569	0.08906492
4kzq_576	0.054694965
4kzq_584	0.024532849
4kzq_590	0.08682725
4kzq_593	0.09609209
4kzq_600	0.04698887
4kzq_607	0.022606573999999997
4kzq_609	0.025712412
4kzq_612	0.38550672
4kzq_615	0.056464583
4kzq_62	0.9734771000000001
4kzq_624	0.01935304
4kzq_632	0.043121327
4kzq_635	0.061085492000000005
4kzq_641	0.0065397695
4kzq_651	0.01764315
4kzq_667	0.04832297
4kzq_682	0.047684765999999996
4kzq_692	0.30229747
4kzq_697	0.07969314
4kzq_72	0.94482565
4kzq_740	0.06125809
4kzq_745	0.08610716
4kzq_748	0.032809912999999996
4kzq_749	0.39356205
4kzq_755	0.11514376
4kzq_758	0.45497525
4kzq_764	0.14001778
4kzq_766	0.0682779
4kzq_769	0.11471955
4kzq_776	0.040594988
4kzq_778	0.041314952
4kzq_781	0.05125356
4kzq_782	0.03365972
4kzq_783	0.049639567999999995
4kzq_784	0.042540435
4kzq_794	0.016449248
4kzq_837	0.07523636
4kzq_838	0.059718385
4kzq_845	0.10860194
4kzq_847	0.031272385
4kzq_856	0.14456026
4kzq_861	0.08025023
4kzq_865	0.0017142269
4kzq_866	0.14545092
4kzq_868	0.06231023
4kzq_874	0.16966087
4kzq_875	0.42280242
4kzq_876	0.046920758
4kzq_877	0.09308376
4kzq_878	0.041493636
4kzq_880	0.055581063
4kzq_883	0.44792622
4kzq_884	0.088617034
4kzq_888	0.04995719
4kzq_890	0.0053294823
4kzq_891	0.072241664
4kzq_892	0.16489689
4kzq_893	0.08995771400000001
4kzq_974	0.09620765
4kzq_990	0.040252257
4kzq_ligand	0.97347283
