#code	score
1gpn_109	0.7533557
1gpn_252	0.92446893
1gpn_299	0.95514446
1gpn_330	0.8982225
1gpn_401	0.35902447
1gpn_404	0.04205744
1gpn_405	0.34009454
1gpn_407	0.49262246
1gpn_422	0.42255715
1gpn_435	0.29490814
1gpn_443	0.04058029
1gpn_446	0.013936543999999999
1gpn_451	0.7687123
1gpn_459	0.04172923
1gpn_466	0.35057107
1gpn_471	0.0024212315
1gpn_475	0.007603886999999999
1gpn_477	0.009427575
1gpn_481	0.020624003999999998
1gpn_483	0.057308976
1gpn_490	0.03383653
1gpn_549	0.03991953
1gpn_551	0.009205855
1gpn_553	0.006807235
1gpn_555	0.08798397
1gpn_556	0.075651884
1gpn_578	0.025029507000000003
1gpn_589	0.0044422876
1gpn_596	0.07237775
1gpn_600	0.05190479
1gpn_61	0.23454991
1gpn_615	0.08006628
1gpn_617	0.06664722
1gpn_638	0.06151083
1gpn_653	0.032410923
1gpn_657	0.015503183
1gpn_658	0.031083422000000003
1gpn_662	0.06181425
1gpn_675	0.047561858
1gpn_682	0.11667327
1gpn_683	0.018459288
1gpn_684	0.013767553500000002
1gpn_689	0.020231688
1gpn_759	0.6037489
1gpn_768	0.09117225
1gpn_775	0.21425557
1gpn_779	0.015690712
1gpn_781	0.020806849
1gpn_782	0.03524942
1gpn_784	0.010243418
1gpn_785	0.028915795
1gpn_786	0.008482399
1gpn_794	0.0018416651000000002
1gpn_796	0.0047961227000000006
1gpn_868	0.33481127
1gpn_885	0.10931729
1gpn_ligand	0.9511234000000001
