#code	score
5c2h_119	0.12585336
5c2h_160	0.23638386
5c2h_204	0.6151258000000001
5c2h_216	0.90953714
5c2h_240	0.96862096
5c2h_244	0.90444314
5c2h_247	0.81727475
5c2h_251	0.063941576
5c2h_252	0.5515471
5c2h_256	0.50221837
5c2h_259	0.69208866
5c2h_274	0.6768678000000001
5c2h_292	0.6529736999999999
5c2h_295	0.14911108
5c2h_308	0.7295988
5c2h_352	0.86695135
5c2h_394	0.38220695
5c2h_405	0.01668454
5c2h_406	0.0023843097
5c2h_421	0.0047430024
5c2h_424	0.005571439
5c2h_427	0.014256568
5c2h_431	0.0022565653
5c2h_432	0.0038947617
5c2h_444	0.0009443450999999999
5c2h_457	0.0016942023
5c2h_462	0.0037533003000000003
5c2h_467	0.009688235
5c2h_471	0.027970877999999998
5c2h_475	0.004139114
5c2h_48	0.43264458
5c2h_481	0.0012583738
5c2h_482	0.005646406999999999
5c2h_484	0.007912249
5c2h_486	0.037438255
5c2h_496	0.0023617193
5c2h_500	0.009622571
5c2h_507	0.04011647
5c2h_509	0.052630946
5c2h_513	0.2550144
5c2h_516	0.01296327
5c2h_517	0.0072747413
5c2h_519	0.0060383680000000006
5c2h_520	0.0051653459999999995
5c2h_524	0.0059244297
5c2h_533	0.0032064859
5c2h_536	0.011753148
5c2h_537	0.007307175999999999
5c2h_544	0.10183561599999999
5c2h_545	0.04488066
5c2h_547	0.0049530994
5c2h_548	0.02091664
5c2h_553	0.0035420305
5c2h_561	0.011247223
5c2h_565	0.0023760453
5c2h_566	0.00881863
5c2h_572	0.0075562293999999995
5c2h_575	0.0034186337
5c2h_576	0.031137078999999998
5c2h_579	0.0022295509
5c2h_585	0.009859749000000001
5c2h_597	0.0075113885
5c2h_599	0.0060772486
5c2h_602	0.017006239
5c2h_608	0.007877542
5c2h_611	0.034907855
5c2h_613	0.012184028500000001
5c2h_624	0.02697838
5c2h_627	0.0140881445
5c2h_640	0.009246217
5c2h_641	0.0028348215999999997
5c2h_644	0.015085332
5c2h_646	0.026304265
5c2h_649	0.0013750028
5c2h_651	0.0085693635
5c2h_653	0.01397717
5c2h_657	0.012928728
5c2h_663	0.0028994040999999996
5c2h_666	0.008616073
5c2h_682	0.021191651000000002
5c2h_686	0.005834717
5c2h_696	0.012125155
5c2h_697	0.042076338
5c2h_698	0.007200834000000001
5c2h_700	0.0044559226
5c2h_756	0.009982161
5c2h_758	0.007850776
5c2h_764	0.038551588
5c2h_775	0.012732863999999998
5c2h_816	0.021211326000000003
5c2h_831	0.023675232999999997
5c2h_848	0.06435829400000001
5c2h_860	0.036182962
5c2h_89	0.44339272
5c2h_910	0.6040646
5c2h_922	0.103610545
5c2h_940	0.007896611500000001
5c2h_ligand	0.9848241
