#code	score
3f3e_107	0.91971517
3f3e_122	0.95201176
3f3e_173	0.9243011000000001
3f3e_174	0.9660663
3f3e_182	0.89977413
3f3e_197	0.9559371999999999
3f3e_418	0.34704018
3f3e_422	0.055859822999999996
3f3e_427	0.15301251
3f3e_429	0.42433092
3f3e_435	0.11601386
3f3e_441	0.5982987
3f3e_444	0.115662746
3f3e_447	0.056047585
3f3e_451	0.25630745
3f3e_457	0.82782435
3f3e_466	0.43100348
3f3e_473	0.2708759
3f3e_478	0.24629399
3f3e_485	0.13757047
3f3e_508	0.9116165999999999
3f3e_511	0.10897414400000001
3f3e_527	0.77586204
3f3e_565	0.363746
3f3e_569	0.030805127999999998
3f3e_579	0.07960458
3f3e_582	0.04610065
3f3e_586	0.47742444
3f3e_587	0.024891635
3f3e_591	0.14009795
3f3e_594	0.026690807
3f3e_630	0.122494705
3f3e_634	0.47614822
3f3e_635	0.24151567
3f3e_638	0.36565440000000005
3f3e_662	0.043320224000000004
3f3e_688	0.47933555
3f3e_697	0.110419795
3f3e_700	0.20023723
3f3e_760	0.17403246
3f3e_772	0.16280429
3f3e_773	0.26019394
3f3e_780	0.13194
3f3e_783	0.13684243
3f3e_784	0.12156576
3f3e_844	0.8652367
3f3e_ligand	0.91034037
