#code        score   
4f3c_61      -293624 
4f3c_871     -289009 
4f3c_755     -285667 
4f3c_382     -285585 
4f3c_926     -276883 
4f3c_362     -275906 
4f3c_885     -275499 
4f3c_744     -270962 
4f3c_833     -264029 
4f3c_773     -260805 
4f3c_21      -233985 
4f3c_323     -228057 
4f3c_251     -219100 
4f3c_6       -205369 
4f3c_72      -199666 
4f3c_363     -198079 
4f3c_178     -194763 
4f3c_28      -191744 
4f3c_308     -189955 
4f3c_390     -187221 
4f3c_140     -183696 
4f3c_57      -182123 
4f3c_400     -180855 
4f3c_404     -179840 
4f3c_301     -164079 
4f3c_104     -159364 
4f3c_445     -156985 
4f3c_545     -156730 
4f3c_553     -156247 
4f3c_394     -154269 
4f3c_54      -153226 
4f3c_403     -142326 
4f3c_420     -140101 
4f3c_190     -136366 
4f3c_465     -133605 
4f3c_667     -132460 
4f3c_558     -129323 
4f3c_569     -125691 
4f3c_481     -123871 
4f3c_513     -123524 
4f3c_150     -123474 
4f3c_507     -121072 
4f3c_101     -119359 
4f3c_642     -117682 
4f3c_430     -115973 
4f3c_568     -114121 
4f3c_563     -112947 
4f3c_472     -110651 
4f3c_556     -109927 
4f3c_524     -109332 
4f3c_542     -108971 
4f3c_447     -108008 
4f3c_525     -105735 
4f3c_523     -103526 
4f3c_592     -103307 
4f3c_595     -103110 
4f3c_514     -100363 
4f3c_680     -100207 
4f3c_538     -97557.5
4f3c_479     -95696.7
4f3c_516     -94429.8
4f3c_685     -94133.7
4f3c_696     -93905.9
4f3c_559     -93559.5
4f3c_530     -93378.9
4f3c_585     -91245.3
4f3c_463     -90306.7
4f3c_490     -90224.7
4f3c_458     -90169.9
4f3c_496     -90162.3
4f3c_434     -88153.8
4f3c_561     -86396.2
4f3c_450     -80458.5
4f3c_646     -78750.4
4f3c_409     -78379  
4f3c_687     -75970.8
4f3c_573     -74695.3
4f3c_451     -72414.5
4f3c_474     -66661.7
4f3c_693     -59375.2
4f3c_544     -58866.1
4f3c_577     -58454.4
4f3c_600     -57934.2
4f3c_497     -57298.9
4f3c_612     -57265.3
4f3c_689     -55872.6
4f3c_429     -51986.9
4f3c_470     -51082.8
4f3c_587     -41166.5
4f3c_480     -40633  
4f3c_682     -36920.2
4f3c_643     -35947.9
4f3c_452     -24048.1
4f3c_688     -6172.49
4f3c_ligand  -318778 
