#code        score   
4agn_272     -253814 
4agn_228     -237468 
4agn_204     -232981 
4agn_257     -232507 
4agn_251     -232345 
4agn_205     -231726 
4agn_931     -231074 
4agn_299     -228725 
4agn_4       -227403 
4agn_267     -225960 
4agn_290     -215873 
4agn_43      -214218 
4agn_76      -210034 
4agn_987     -209724 
4agn_715     -208505 
4agn_109     -207391 
4agn_979     -200425 
4agn_844     -197975 
4agn_266     -197223 
4agn_78      -196515 
4agn_280     -195780 
4agn_505     -191614 
4agn_772     -191459 
4agn_727     -185323 
4agn_318     -184284 
4agn_519     -180821 
4agn_670     -180540 
4agn_682     -177060 
4agn_536     -176280 
4agn_643     -170329 
4agn_226     -170262 
4agn_526     -168689 
4agn_984     -165202 
4agn_125     -161505 
4agn_644     -158026 
4agn_555     -157348 
4agn_517     -156934 
4agn_380     -156026 
4agn_506     -155961 
4agn_405     -155112 
4agn_855     -151523 
4agn_603     -151384 
4agn_629     -149218 
4agn_669     -145810 
4agn_677     -143557 
4agn_660     -141898 
4agn_754     -139602 
4agn_538     -139160 
4agn_659     -138680 
4agn_833     -132016 
4agn_691     -123520 
4agn_768     -122150 
4agn_446     -121950 
4agn_561     -120680 
4agn_539     -118787 
4agn_502     -117397 
4agn_633     -116121 
4agn_511     -112858 
4agn_765     -112130 
4agn_516     -111552 
4agn_678     -107533 
4agn_665     -106623 
4agn_785     -106118 
4agn_498     -105614 
4agn_456     -99345.6
4agn_582     -92061.2
4agn_494     -91961.1
4agn_542     -91064.2
4agn_664     -89018.8
4agn_712     -88663.4
4agn_690     -86908.8
4agn_447     -86748.4
4agn_557     -83905.7
4agn_595     -78537.8
4agn_415     -78379.1
4agn_593     -77977.8
4agn_597     -76648.3
4agn_425     -75491.3
4agn_687     -73528.3
4agn_463     -71236.3
4agn_402     -70800.9
4agn_554     -66751.3
4agn_535     -66195.6
4agn_579     -61914.5
4agn_566     -61893.2
4agn_681     -58101.5
4agn_567     -56918.1
4agn_608     -52302.7
4agn_591     -47416.2
4agn_540     -46473.1
4agn_568     -42992.6
4agn_411     -40190.4
4agn_596     -38442  
4agn_657     -33356.2
4agn_524     -22021.3
4agn_477     -14499  
4agn_ligand  -250580 
