#code        score   
1z6e_371     -366668 
1z6e_350     -362847 
1z6e_55      -347144 
1z6e_31      -342625 
1z6e_64      -326820 
1z6e_162     -326035 
1z6e_712     -325574 
1z6e_702     -308216 
1z6e_83      -308120 
1z6e_352     -307329 
1z6e_160     -301884 
1z6e_978     -297283 
1z6e_145     -295131 
1z6e_799     -287226 
1z6e_88      -280531 
1z6e_384     -277391 
1z6e_21      -267270 
1z6e_722     -257850 
1z6e_776     -254396 
1z6e_754     -246184 
1z6e_200     -235591 
1z6e_772     -229775 
1z6e_755     -229670 
1z6e_74      -226752 
1z6e_136     -225965 
1z6e_411     -221335 
1z6e_843     -217650 
1z6e_354     -206234 
1z6e_974     -198023 
1z6e_749     -187203 
1z6e_773     -186213 
1z6e_779     -184648 
1z6e_757     -183376 
1z6e_735     -183070 
1z6e_475     -180532 
1z6e_75      -175474 
1z6e_57      -175341 
1z6e_152     -173885 
1z6e_117     -171510 
1z6e_97      -170750 
1z6e_372     -170043 
1z6e_310     -166939 
1z6e_774     -165975 
1z6e_564     -165045 
1z6e_11      -162805 
1z6e_46      -161930 
1z6e_65      -160083 
1z6e_879     -154612 
1z6e_748     -151255 
1z6e_159     -149705 
1z6e_524     -148984 
1z6e_538     -144943 
1z6e_390     -144435 
1z6e_570     -142992 
1z6e_192     -140119 
1z6e_19      -139715 
1z6e_184     -137406 
1z6e_668     -136899 
1z6e_130     -135337 
1z6e_558     -134067 
1z6e_614     -131958 
1z6e_125     -127938 
1z6e_572     -127406 
1z6e_643     -118985 
1z6e_768     -118770 
1z6e_468     -112411 
1z6e_522     -111200 
1z6e_401     -108525 
1z6e_557     -103311 
1z6e_756     -102553 
1z6e_694     -98901  
1z6e_536     -97171.2
1z6e_663     -88144  
1z6e_688     -86278.3
1z6e_691     -84870.4
1z6e_527     -80218.2
1z6e_497     -79973.1
1z6e_481     -77836.4
1z6e_445     -74426.1
1z6e_486     -73138.4
1z6e_449     -71028.5
1z6e_636     -70529.5
1z6e_680     -64314.5
1z6e_472     -62717  
1z6e_427     -52253.7
1z6e_488     -50214.6
1z6e_432     -49286.9
1z6e_429     -44489.6
1z6e_441     -43351.4
1z6e_403     -36419.4
1z6e_525     -33643.5
1z6e_665     -16604.1
1z6e_425     -585.88 
1z6e_423     7711.29 
1z6e_470     10461.8 
1z6e_482     14929.6 
1z6e_455     28852.2 
1z6e_424     48516.5 
1z6e_413     52680.5 
1z6e_480     68491   
1z6e_ligand  -386956 
