#code        score   
4jsz_156     -111391 
4jsz_262     -103980 
4jsz_60      -100577 
4jsz_306     -89499.7
4jsz_215     -72540.1
4jsz_512     -71476.8
4jsz_74      -66393.3
4jsz_1       -66225.8
4jsz_815     -65966.2
4jsz_672     -64486.9
4jsz_100     -63214.1
4jsz_506     -62680  
4jsz_559     -61267.2
4jsz_581     -60924.3
4jsz_359     -59604.7
4jsz_48      -59509.4
4jsz_85      -59496  
4jsz_31      -58815.7
4jsz_511     -58757.5
4jsz_59      -58194.4
4jsz_63      -57198.8
4jsz_742     -56810.4
4jsz_600     -56287.5
4jsz_47      -55378.8
4jsz_24      -54978.7
4jsz_585     -53458.5
4jsz_113     -52695.7
4jsz_38      -52505  
4jsz_150     -52132.6
4jsz_26      -51815.5
4jsz_561     -50947.7
4jsz_83      -49599.2
4jsz_93      -48479.9
4jsz_138     -48099  
4jsz_549     -47960  
4jsz_71      -47604.3
4jsz_625     -44951.6
4jsz_762     -42784.1
4jsz_323     -41703.4
4jsz_390     -41338.8
4jsz_65      -39302.8
4jsz_321     -39025.5
4jsz_593     -38870.9
4jsz_677     -36950.2
4jsz_498     -36414  
4jsz_775     -36266.6
4jsz_545     -33492.6
4jsz_218     -31616.3
4jsz_574     -31208.1
4jsz_160     -29269.6
4jsz_509     -27337.3
4jsz_662     -26404.9
4jsz_554     -25867  
4jsz_571     -19493.9
4jsz_494     -19443.1
4jsz_772     -19248.2
4jsz_560     -14324.7
4jsz_771     -11637.3
4jsz_466     -7638.02
4jsz_710     -6179.55
4jsz_476     -5073.51
4jsz_774     -1921.66
4jsz_645     724.586 
4jsz_491     5264.85 
4jsz_698     11773.5 
4jsz_756     13629.9 
4jsz_269     20328.3 
4jsz_ligand  -82602.9
