#code        score   
4w9h_307     -264501 
4w9h_326     -260882 
4w9h_709     -259769 
4w9h_368     -257878 
4w9h_119     -256062 
4w9h_210     -255073 
4w9h_710     -247287 
4w9h_976     -242125 
4w9h_204     -236642 
4w9h_241     -236547 
4w9h_740     -235981 
4w9h_801     -233788 
4w9h_143     -232739 
4w9h_135     -232107 
4w9h_765     -231065 
4w9h_784     -224142 
4w9h_922     -207527 
4w9h_391     -206276 
4w9h_780     -200088 
4w9h_787     -199078 
4w9h_100     -189423 
4w9h_90      -183745 
4w9h_404     -181233 
4w9h_771     -168207 
4w9h_773     -166914 
4w9h_770     -165548 
4w9h_166     -163985 
4w9h_124     -163298 
4w9h_158     -161968 
4w9h_84      -161162 
4w9h_336     -157505 
4w9h_327     -156382 
4w9h_392     -146576 
4w9h_182     -142050 
4w9h_961     -132711 
4w9h_365     -130130 
4w9h_408     -129365 
4w9h_532     -129212 
4w9h_612     -119900 
4w9h_655     -110908 
4w9h_597     -110705 
4w9h_589     -107662 
4w9h_666     -106767 
4w9h_637     -106599 
4w9h_537     -104919 
4w9h_530     -91410.3
4w9h_662     -88267.5
4w9h_616     -87264.6
4w9h_626     -84227.9
4w9h_598     -82078  
4w9h_523     -79564.2
4w9h_416     -79377.7
4w9h_511     -76944.9
4w9h_555     -72982.8
4w9h_679     -71858.8
4w9h_548     -71164.8
4w9h_691     -70523.3
4w9h_516     -68677.2
4w9h_647     -68202.5
4w9h_527     -61893  
4w9h_464     -61572.7
4w9h_515     -58877.8
4w9h_469     -58209.9
4w9h_462     -57974.4
4w9h_481     -55881.4
4w9h_663     -55143.3
4w9h_677     -54753.5
4w9h_642     -54721  
4w9h_667     -52746.9
4w9h_410     -49460.3
4w9h_484     -45490.6
4w9h_538     -43845.3
4w9h_561     -38389.2
4w9h_498     -36031.7
4w9h_596     -33758.6
4w9h_618     -30613.3
4w9h_554     -25286.7
4w9h_699     -24225  
4w9h_485     -23080.4
4w9h_456     -22845.6
4w9h_449     -20010.9
4w9h_504     -19455.3
4w9h_434     -16646.6
4w9h_676     -15121.4
4w9h_474     -14379.3
4w9h_546     -12799.6
4w9h_658     -12235.2
4w9h_435     -11480.9
4w9h_402     -7939.23
4w9h_436     -7125.3 
4w9h_499     -3735.55
4w9h_520     -2554.87
4w9h_413     9093.3  
4w9h_664     9712.99 
4w9h_429     15849.6 
4w9h_493     30251.4 
4w9h_495     35489.6 
4w9h_446     44373.7 
4w9h_447     44677.5 
4w9h_403     117807  
4w9h_ligand  -264265 
