#code        score   
2brb_302     -255938 
2brb_318     -241878 
2brb_383     -237338 
2brb_361     -235713 
2brb_85      -232697 
2brb_223     -220226 
2brb_751     -218485 
2brb_246     -215416 
2brb_94      -212635 
2brb_88      -212224 
2brb_745     -212135 
2brb_146     -211879 
2brb_705     -211128 
2brb_214     -209295 
2brb_941     -203202 
2brb_752     -202551 
2brb_183     -200190 
2brb_442     -192809 
2brb_558     -191287 
2brb_128     -189190 
2brb_713     -187074 
2brb_743     -185136 
2brb_596     -181669 
2brb_285     -179598 
2brb_568     -171225 
2brb_533     -170688 
2brb_672     -167655 
2brb_474     -163890 
2brb_624     -163182 
2brb_406     -161596 
2brb_594     -160317 
2brb_408     -159744 
2brb_466     -159139 
2brb_405     -157628 
2brb_550     -157628 
2brb_13      -156549 
2brb_601     -154924 
2brb_425     -152587 
2brb_586     -152244 
2brb_460     -152022 
2brb_514     -149579 
2brb_597     -149381 
2brb_754     -142253 
2brb_521     -141715 
2brb_759     -135545 
2brb_539     -135238 
2brb_671     -133527 
2brb_502     -125948 
2brb_469     -125892 
2brb_696     -125156 
2brb_522     -124326 
2brb_593     -124051 
2brb_490     -119990 
2brb_682     -119820 
2brb_501     -116415 
2brb_452     -114057 
2brb_608     -107460 
2brb_582     -98163.9
2brb_666     -96710.1
2brb_449     -86208.8
2brb_693     -84192.5
2brb_655     -74850.6
2brb_643     -72859  
2brb_494     -71021.4
2brb_674     -65036.9
2brb_675     -62232.6
2brb_697     -43231.2
2brb_477     -35865.2
2brb_ligand  -248888 
