#code        score   
2cet_378     -236882 
2cet_125     -220739 
2cet_313     -218165 
2cet_359     -209247 
2cet_326     -201682 
2cet_123     -197345 
2cet_188     -196166 
2cet_108     -186683 
2cet_734     -180876 
2cet_672     -175924 
2cet_594     -173994 
2cet_419     -173171 
2cet_591     -167036 
2cet_668     -166151 
2cet_595     -163585 
2cet_452     -159616 
2cet_855     -158349 
2cet_564     -157726 
2cet_478     -155223 
2cet_436     -155067 
2cet_554     -154847 
2cet_875     -150844 
2cet_857     -148980 
2cet_745     -146449 
2cet_578     -144770 
2cet_430     -143560 
2cet_761     -143221 
2cet_725     -143171 
2cet_435     -143004 
2cet_741     -142645 
2cet_533     -141943 
2cet_469     -140919 
2cet_418     -139600 
2cet_742     -139460 
2cet_458     -138858 
2cet_481     -138532 
2cet_756     -138123 
2cet_474     -136118 
2cet_466     -135628 
2cet_682     -134012 
2cet_581     -133472 
2cet_457     -132151 
2cet_548     -130937 
2cet_589     -130623 
2cet_528     -128854 
2cet_765     -128556 
2cet_421     -127487 
2cet_669     -126458 
2cet_585     -125456 
2cet_777     -119645 
2cet_776     -118274 
2cet_699     -117564 
2cet_768     -117512 
2cet_406     -117184 
2cet_656     -116868 
2cet_550     -115686 
2cet_676     -115243 
2cet_588     -115018 
2cet_529     -113703 
2cet_662     -112618 
2cet_568     -111736 
2cet_552     -111104 
2cet_567     -110138 
2cet_518     -109902 
2cet_599     -109870 
2cet_679     -107687 
2cet_722     -105072 
2cet_524     -104068 
2cet_540     -102749 
2cet_522     -101278 
2cet_566     -100259 
2cet_570     -99603.9
2cet_556     -98618  
2cet_561     -98051.9
2cet_569     -96988.8
2cet_592     -94035.8
2cet_593     -91212.8
2cet_643     -81924.9
2cet_665     -73928.4
2cet_689     -73181  
2cet_580     -64290.2
2cet_673     -52552.2
2cet_560     -48119.2
2cet_ligand  -237783 
