#code        score   
3tsk_358     -437835 
3tsk_382     -427501 
3tsk_273     -416438 
3tsk_176     -413178 
3tsk_344     -410801 
3tsk_870     -410732 
3tsk_134     -406243 
3tsk_381     -391093 
3tsk_400     -390109 
3tsk_337     -389559 
3tsk_263     -380194 
3tsk_294     -376912 
3tsk_380     -370874 
3tsk_31      -359877 
3tsk_259     -347027 
3tsk_40      -338287 
3tsk_285     -337712 
3tsk_29      -329096 
3tsk_979     -326039 
3tsk_767     -318528 
3tsk_803     -318489 
3tsk_93      -313800 
3tsk_713     -313162 
3tsk_721     -312387 
3tsk_78      -307926 
3tsk_980     -287429 
3tsk_423     -286659 
3tsk_847     -279357 
3tsk_702     -260351 
3tsk_441     -200195 
3tsk_784     -186806 
3tsk_491     -182582 
3tsk_426     -181465 
3tsk_522     -172946 
3tsk_733     -163684 
3tsk_430     -157584 
3tsk_512     -145278 
3tsk_547     -143084 
3tsk_509     -126590 
3tsk_589     -123230 
3tsk_461     -123112 
3tsk_402     -122854 
3tsk_422     -121453 
3tsk_656     -115484 
3tsk_700     -109669 
3tsk_405     -90503.8
3tsk_646     -90398.9
3tsk_541     -85872.9
3tsk_527     -73518  
3tsk_580     -72858.1
3tsk_594     -68555.5
3tsk_674     -66898.2
3tsk_456     -52553.7
3tsk_458     -47744.7
3tsk_669     -42216.6
3tsk_468     -41136.9
3tsk_668     -34780.1
3tsk_465     -33906.1
3tsk_475     -31557.3
3tsk_561     -28607.8
3tsk_557     -18282.1
3tsk_596     -12332.1
3tsk_433     -832.093
3tsk_487     4516.83 
3tsk_655     7670.33 
3tsk_495     18902.5 
3tsk_576     24763.5 
3tsk_696     31478.4 
3tsk_443     41822.7 
3tsk_455     43444.4 
3tsk_532     52039.2 
3tsk_460     58347.3 
3tsk_464     88473.8 
3tsk_679     93845.4 
3tsk_479     94194.9 
3tsk_499     99629.7 
3tsk_552     106873  
3tsk_444     140733  
3tsk_598     152573  
3tsk_500     167300  
3tsk_ligand  -416585 
