#code        score   
4ddk_359     -170382 
4ddk_327     -168903 
4ddk_303     -162890 
4ddk_345     -161933 
4ddk_391     -161470 
4ddk_467     -157403 
4ddk_402     -155092 
4ddk_361     -154152 
4ddk_406     -151209 
4ddk_413     -143974 
4ddk_939     -142002 
4ddk_184     -141693 
4ddk_546     -135933 
4ddk_443     -134783 
4ddk_78      -127852 
4ddk_410     -124977 
4ddk_672     -122613 
4ddk_541     -120175 
4ddk_642     -120110 
4ddk_538     -117770 
4ddk_583     -116845 
4ddk_432     -116167 
4ddk_445     -116111 
4ddk_438     -113616 
4ddk_11      -112988 
4ddk_419     -111032 
4ddk_41      -107065 
4ddk_450     -106696 
4ddk_34      -106408 
4ddk_444     -105276 
4ddk_470     -104011 
4ddk_496     -103914 
4ddk_726     -103161 
4ddk_89      -102030 
4ddk_528     -101394 
4ddk_460     -100630 
4ddk_515     -99892.1
4ddk_296     -98987.6
4ddk_485     -97873.6
4ddk_431     -96865.9
4ddk_451     -96214.8
4ddk_628     -95619.8
4ddk_650     -94257.8
4ddk_457     -93621.6
4ddk_878     -93592.2
4ddk_170     -93372.5
4ddk_755     -93350.3
4ddk_962     -91272.5
4ddk_751     -91176.2
4ddk_525     -90587.9
4ddk_881     -88020.4
4ddk_970     -87375.6
4ddk_488     -86145  
4ddk_621     -84003.1
4ddk_953     -83152.9
4ddk_684     -83009.2
4ddk_664     -82948.4
4ddk_872     -82498  
4ddk_464     -81422.2
4ddk_568     -81184.4
4ddk_59      -81050.9
4ddk_113     -80877.8
4ddk_476     -79217.6
4ddk_773     -79165.1
4ddk_466     -78583.9
4ddk_709     -78264.8
4ddk_959     -78215.7
4ddk_951     -78130.3
4ddk_776     -78082.7
4ddk_652     -77764.4
4ddk_542     -75266.2
4ddk_820     -75152.1
4ddk_479     -74230.4
4ddk_53      -72579.1
4ddk_882     -72038.9
4ddk_596     -67808.1
4ddk_543     -65055.4
4ddk_767     -63497.5
4ddk_487     -61602.4
4ddk_689     -61337.4
4ddk_836     -60709  
4ddk_535     -58470.2
4ddk_813     -55469.1
4ddk_782     -55260.9
4ddk_815     -54737.8
4ddk_632     -54645.8
4ddk_925     -54016.6
4ddk_580     -52328.7
4ddk_771     -51889  
4ddk_696     -49802.4
4ddk_536     -44521.1
4ddk_680     -43076.8
4ddk_660     -41732.1
4ddk_651     -41334.1
4ddk_811     -39817.6
4ddk_606     -37122.4
4ddk_812     -37092.1
4ddk_644     -25871.9
4ddk_550     -23138  
4ddk_ligand  -166349 
