#code        score   
1owh_3       -289291 
1owh_307     -271892 
1owh_391     -260082 
1owh_174     -258795 
1owh_245     -257667 
1owh_216     -254323 
1owh_431     -251491 
1owh_187     -251061 
1owh_285     -244849 
1owh_258     -242366 
1owh_234     -240805 
1owh_737     -238958 
1owh_894     -233366 
1owh_269     -228168 
1owh_227     -226463 
1owh_280     -223688 
1owh_217     -222395 
1owh_938     -221764 
1owh_253     -217541 
1owh_701     -216997 
1owh_291     -216888 
1owh_255     -216160 
1owh_265     -211368 
1owh_492     -208688 
1owh_935     -208286 
1owh_213     -204575 
1owh_210     -199730 
1owh_921     -193547 
1owh_540     -191831 
1owh_225     -190991 
1owh_229     -190012 
1owh_773     -189701 
1owh_553     -189309 
1owh_283     -187957 
1owh_532     -185984 
1owh_990     -181186 
1owh_977     -179180 
1owh_614     -174885 
1owh_260     -173362 
1owh_595     -170704 
1owh_530     -165691 
1owh_232     -164911 
1owh_573     -164615 
1owh_562     -161526 
1owh_458     -159813 
1owh_514     -155323 
1owh_767     -153247 
1owh_629     -152371 
1owh_266     -148146 
1owh_681     -146908 
1owh_538     -146290 
1owh_470     -145165 
1owh_289     -137250 
1owh_757     -133309 
1owh_535     -131594 
1owh_550     -127277 
1owh_786     -126994 
1owh_610     -126728 
1owh_774     -126208 
1owh_780     -123656 
1owh_787     -122066 
1owh_519     -121542 
1owh_788     -120410 
1owh_771     -119746 
1owh_739     -119681 
1owh_512     -119531 
1owh_528     -118417 
1owh_917     -118216 
1owh_509     -116975 
1owh_639     -115945 
1owh_778     -114303 
1owh_779     -114048 
1owh_760     -112433 
1owh_641     -107134 
1owh_756     -107130 
1owh_782     -106533 
1owh_673     -102721 
1owh_523     -97678.1
1owh_789     -96587.9
1owh_750     -95657.9
1owh_607     -92102.7
1owh_648     -89838.9
1owh_749     -87980.3
1owh_529     -84333.2
1owh_764     -81636.7
1owh_762     -68770.4
1owh_745     -63178  
1owh_795     -45293.7
1owh_797     -45187.8
1owh_798     -38831.5
1owh_159     152801  
1owh_ligand  -260822 
