#code        score   
2vvn_391     -197956 
2vvn_205     -185843 
2vvn_802     -178252 
2vvn_780     -172292 
2vvn_829     -169416 
2vvn_956     -161346 
2vvn_782     -161216 
2vvn_952     -147599 
2vvn_968     -143073 
2vvn_900     -135932 
2vvn_797     -135187 
2vvn_846     -134471 
2vvn_403     -134454 
2vvn_845     -133075 
2vvn_720     -128998 
2vvn_791     -127656 
2vvn_744     -126329 
2vvn_759     -123279 
2vvn_985     -122628 
2vvn_977     -122186 
2vvn_854     -122006 
2vvn_776     -121595 
2vvn_401     -120715 
2vvn_419     -119321 
2vvn_967     -119229 
2vvn_973     -118951 
2vvn_987     -118681 
2vvn_887     -118257 
2vvn_750     -117245 
2vvn_757     -117104 
2vvn_405     -114209 
2vvn_992     -108974 
2vvn_737     -107837 
2vvn_721     -106551 
2vvn_469     -105585 
2vvn_786     -105235 
2vvn_763     -103883 
2vvn_765     -102313 
2vvn_751     -101721 
2vvn_880     -101076 
2vvn_792     -99879.7
2vvn_800     -94854.2
2vvn_427     -94255.8
2vvn_425     -92980.8
2vvn_787     -87510.2
2vvn_406     -69107.6
2vvn_785     -67837.3
2vvn_470     -66312.8
2vvn_409     -58262.9
2vvn_799     -50801.2
2vvn_798     -49309.9
2vvn_445     -48778.4
2vvn_426     -48671.4
2vvn_407     -42861.1
2vvn_793     -39328.1
2vvn_449     -34351.4
2vvn_ligand  -198661 
