#code        score   
3ary_302     -161058 
3ary_195     -147524 
3ary_187     -144264 
3ary_298     -136212 
3ary_154     -131333 
3ary_206     -130410 
3ary_304     -130104 
3ary_162     -128882 
3ary_317     -128498 
3ary_237     -121642 
3ary_222     -118545 
3ary_884     -118358 
3ary_244     -117445 
3ary_383     -117146 
3ary_230     -114246 
3ary_71      -113659 
3ary_503     -113651 
3ary_147     -112923 
3ary_255     -111813 
3ary_290     -111285 
3ary_466     -109998 
3ary_648     -109082 
3ary_252     -107582 
3ary_547     -105552 
3ary_418     -103057 
3ary_311     -100949 
3ary_100     -98342.3
3ary_208     -98092.9
3ary_292     -95978.4
3ary_513     -95041  
3ary_650     -93786  
3ary_515     -91379.9
3ary_286     -90263.3
3ary_663     -90106.8
3ary_580     -89065.3
3ary_499     -88050.7
3ary_540     -86932.5
3ary_778     -85923.2
3ary_240     -85632.2
3ary_561     -83170.2
3ary_276     -82699.3
3ary_801     -75140.6
3ary_773     -73545  
3ary_750     -71976.1
3ary_731     -69532.9
3ary_736     -66779  
3ary_880     -66488.7
3ary_953     -61028.7
3ary_558     -60205.2
3ary_765     -58444.1
3ary_740     -57468.6
3ary_548     -55696.5
3ary_775     -55159.1
3ary_556     -54749.3
3ary_744     -48319.3
3ary_487     -46798.1
3ary_981     -45737.9
3ary_866     -41424.4
3ary_837     -39660  
3ary_943     -38715  
3ary_754     -37077.2
3ary_774     -32244.9
3ary_687     -31659.2
3ary_627     -31654  
3ary_826     -29130.7
3ary_805     -25724.5
3ary_979     -24117  
3ary_729     -22340.7
3ary_702     -19110.2
3ary_799     -18003.9
3ary_772     -16363.4
3ary_864     -10690.7
3ary_861     -10214.1
3ary_832     -6863.31
3ary_797     -6526.49
3ary_730     -5575.52
3ary_735     -5525.03
3ary_727     -372.822
3ary_739     5409.85 
3ary_723     10067.9 
3ary_763     12415.2 
3ary_850     13748.9 
3ary_828     14392.1 
3ary_844     17907.7 
3ary_858     21490.8 
3ary_770     31043   
3ary_976     32905.6 
3ary_751     37995.9 
3ary_762     39823.7 
3ary_968     64468.6 
3ary_ligand  -78704.5
